cod_mun,cidade,espalhamento,total
4318606,6288.705357336224,550.9315821217515,6839.636939457975
4318614,2349.9902749055063,4688.366514652758,7038.356789558265
4318622,3408.535438134306,254.37690778709154,3662.9123459213974
4318804,23660.72862527562,1355.2871886564603,25016.01581393208
4318903,20063.029858943002,2933.0341934400567,22996.06405238306
4319000,15478.945420593453,2752.0162688197875,18230.96168941324
4319109,4934.965958067497,2130.0511807382427,7065.01713880574
4319125,3108.961472991426,11.220627956907052,3120.1821009483333
4319158,6923.4565762837865,347.8716836102761,7271.328259894062
4319208,4817.517244990144,466.3118540102814,5283.829099000425
4319307,5238.43095727445,774.2069302201991,6012.637887494649
4319364,1962.966673295367,2468.7732798913703,4431.739953186738
4319372,2829.1441414901833,1965.7755659891404,4794.919707479324
4319406,12618.74542573898,1492.661493610296,14111.406919349276
4319604,16476.330638623043,1640.6797760058514,18117.010414628894
4319703,3046.8284596828903,4157.966732476144,7204.795192159034
4319711,2184.9781140536447,1068.8519894280141,3253.8301034816586
4319737,2649.263281458158,0.0,2649.263281458158
4319752,2211.396974089755,2348.4676603810713,4559.864634470827
4319802,7644.217399779423,2464.0213539397105,10108.238753719133
4320107,16876.524323554255,3291.1567248443325,20167.681048398586
4320206,9001.621385565562,3240.175386136861,12241.796771702424
4320230,2782.5445750321896,0.0,2782.5445750321896
4320263,6732.529477746375,616.31403824673,7348.843515993105
4320305,4772.33397372129,981.5947988254916,5753.928772546782
4320321,2676.069748054821,25.741257046990214,2701.811005101811
4320354,5227.032522496121,590.7410267510911,5817.773549247212
4320404,13631.572388700082,2438.230152704374,16069.802541404457
4320453,1785.097672130674,8555.650399511218,10340.748071641892
4320503,4852.070322885847,1466.3418588291083,6318.412181714955
4320552,6018.228753610575,700.7200488455388,6718.948802456114
4320578,1890.009494167877,319.59051305924623,2209.600007227123
4320602,3455.8039959766916,0.0,3455.8039959766916
4320651,2296.446197651059,926.2566533972463,3222.702851048305
4320677,8773.995570393086,765.9849997663259,9539.980570159412
4320701,11888.331669171546,2491.7790441684247,14380.110713339971
4320800,19555.860988314485,1977.5342225933703,21533.395210907856
4320859,4471.164372359705,2987.184355304582,7458.348727664287
4320909,17382.32678404894,298.7955413976201,17681.12232544656
4321006,8907.492431788334,3515.880363501338,12423.372795289672
4321105,13316.566183032983,1789.1583190181186,15105.724502051102
4321204,37737.93637646499,1218.2050629271055,38956.14143939209
4321303,17854.85767413184,2319.1753857268186,20174.03305985866
4321329,5369.611186666337,704.6374284239315,6074.248615090269
4321352,5109.367653580996,147.61813973052602,5256.985793311523
4321402,10692.24497023759,4382.4379904642665,15074.682960701857
4321451,24074.451935548408,1997.3898772069986,26071.841812755407
4321469,2957.9072158457243,1063.4236342813433,4021.3308501270676
4321477,5151.995734567847,82.83775946130045,5234.833494029147
4321493,2657.027104130129,1115.52654016742,3772.553644297549
4321501,23613.252084046155,5231.34522184999,28844.597305896146
4321600,34280.687768163596,1978.1976267277896,36258.88539489139
4321626,2272.2556734446475,26.789691074577128,2299.0453645192247
4321634,2544.4772878770386,0.0,2544.4772878770386
4321667,9539.434941850794,208.26969369816274,9747.704635548957
4321808,16543.36446491517,2219.0056873834405,18762.37015229861
4321832,2554.2710692264686,1166.8115903778692,3721.082659604338
4321857,3992.9787251739676,1442.2190729920133,5435.197798165981
4321907,16341.333420535,3266.6525345431596,19607.98595507816
4321956,5334.009553816477,1223.6155464214794,6557.625100237956
4322103,5191.976529112294,1195.9133500561388,6387.889879168433
4322152,4330.131453767831,80.31601966674832,4410.4474734345795
4322186,1426.0809316563755,72.46679289426733,1498.547724550643
4322202,16985.072877724,498.6896324837991,17483.7625102078
4322251,4592.036526417922,5095.348769694967,9687.385296112889
4322301,6915.105348343592,1344.2596936063774,8259.365041949968
4322327,3264.1543698760697,751.4641208849604,4015.61849076103
4322343,1912.1292353213767,27.958199142206716,1940.0874344635833
4322350,1071.9023844457192,322.625036184142,1394.5274206298614
4322376,2237.9629673499617,1257.4004489973618,3495.3634163473234
4322400,35075.52552085413,980.6568842274519,36056.18240508158
4322509,27702.696299252326,3416.381498087689,31119.077797340015
4322525,3370.2903066220274,1149.602530522819,4519.892837144846
4322533,10020.793452177451,310.16837632224735,10330.9618284997
4322558,2053.466036596628,3464.437317647868,5517.903354244496
4322608,29862.3343440012,1885.0694119007505,31747.40375590195
4322806,19072.173007618945,2726.4138372834673,21798.586844902413
4322855,1728.0229776762526,2532.7176816791507,4260.740659355403
4322905,4365.722917974306,197.2392342407492,4562.9621522150555
4323101,4280.794385332013,123.2870594325279,4404.081444764541
4323200,2739.736912331941,939.4849714157546,3679.2218837476953
4323358,2021.5686822682712,432.48566448627145,2454.0543467545426
4323408,4110.343221199304,1578.2614376404233,5688.604658839728
4323457,4011.8910382912354,2433.08045407707,6444.971492368306
4323606,1525.361430020067,653.2484943178882,2178.6099243379554
4323705,2758.6092919450934,740.1568685211639,3498.766160466257
4323754,2942.3640357918002,367.1066032190599,3309.47063901086
5000203,12595.773419317598,1297.7037771008283,13893.477196418427
5000252,5116.504336876211,29.32801797739809,5145.832354853609
5000609,23059.839179828847,232.25300762297067,23292.092187451817
5000807,8018.838464401439,518.679764315137,8537.518228716575
5000856,9463.72310447769,368.01028675265684,9831.733391230347
5000906,8013.789466917389,79.67061677830971,8093.460083695699
5001003,16280.768989056693,8838.780359119166,25119.54934817586
5001102,30142.77830380106,219.07261515571463,30361.850918956774
5001243,10477.140126936634,17.17934486051675,10494.319471797151
5001508,6578.3961486982635,817.2329856480752,7395.629134346339
5001904,14641.906768337914,11694.919407324282,26336.826175662194
5002001,9621.34006398349,1063.369574886773,10684.709638870263
5002100,17359.14933780379,82.43404229302153,17441.58338009681
5002159,7007.035382931629,440.22884766991854,7447.264230601548
5002209,15686.902390285682,3373.276823803933,19060.179214089614
5002308,9945.846215435276,1032.1497225548708,10977.995937990147
5002407,19654.99019806022,1428.4360300563967,21083.426228116616
5002605,11224.288992163565,341.09929531936234,11565.388287482927
5002704,39781.894980077945,5633.355248305487,45415.25022838343
5002803,5757.9147813823965,11.190356443358743,5769.105137825755
5002902,15159.174902629573,5634.537806047609,20793.71270867718
5002951,17277.308797874328,4404.528647149017,21681.837445023346
5003108,5678.123941331204,200.2714779413409,5878.395419272545
5003157,12370.81100995551,44.05607061282665,12414.867080568338
5003207,34787.91152348599,2415.8386673407626,37203.75019082676
5003256,15326.166833717987,2788.9363951471382,18115.103228865126
5003306,20538.194713148954,1582.5415059173097,22120.736219066264
5003454,10676.963456616666,2003.827140447001,12680.790597063668
5003488,9775.118050564006,613.0206946673969,10388.138745231403
5003504,5570.334744183199,66.73860160589935,5637.073345789098
5003702,37121.71022472782,3798.12468837311,40919.83491310093
5003751,10255.436929539908,2449.7076734984903,12705.1446030384
5003801,14296.427545225632,1786.2389021076478,16082.666447333278
5003900,2957.2643440962975,203.74305572539916,3161.0073998216967
5004007,8554.270438895324,1849.0392732500372,10403.309712145361
5004304,12835.173313241738,393.6624295002392,13228.835742741976
5004403,6829.903264232488,167.01571969080862,6996.918983923297
5004502,17527.470451584828,771.9754654992366,18299.445917084064
5004601,15618.004085970639,1333.126133663046,16951.130219633684
5004700,16311.685510881885,2036.1921702009422,18347.877681082828
5004809,8233.151959566378,73.80166562380379,8306.95362519018
5004908,6653.365237278918,83.75784747277196,6737.12308475169
5005004,21755.771644729808,219.17000712077567,21974.941651850582
5005103,3820.9897088889984,215.04030003247374,4036.030008921472
5005152,6254.952954083712,337.01172999837684,6591.964684082089
5005251,6770.782816323224,254.5702113229291,7025.353027646153
5005400,25172.876972285947,980.7100161484748,26153.58698843442
5005608,18865.543795726368,354.15609279925854,19219.699888525625
5005681,12722.069492785087,9657.79548455108,22379.86497733617
5005707,26620.066200621204,1572.9631602963445,28193.02936091755
5005806,11306.271179753174,281.2763084970167,11587.547488250191
5006002,15875.193575574585,3814.865132550628,19690.058708125212
5006200,26233.610684583382,2349.889079145636,28583.499763729018
5006259,3406.122446191191,231.6593199704954,3637.7817661616864
5006275,5337.780578381241,109.6576351179812,5447.438213499222
5006309,19502.786636005527,12875.224787661888,32378.011423667413
5006358,11806.69872174933,270.60780881475677,12077.306530564087
5006408,6827.980278972024,262.5247649861309,7090.5050439581555
5006606,32317.561741696027,1265.832302331217,33583.39404402724
5006903,13568.217341037265,36.91080500432117,13605.128146041587
5007109,17503.068356416185,483.05359274828055,17986.121949164466
5007208,22422.59512960655,990.5169141124087,23413.11204371896
5007307,4475.622520536743,403.84552477941,4879.468045316153
5007406,14853.430115283008,1051.6299668357174,15905.060082118725
5007505,4787.602910812065,529.1108421916938,5316.713753003758
5007554,7138.948365023863,11.997027390116815,7150.94539241398
5007695,18216.846886878502,2054.4683491635274,20271.315236042028
5007703,9243.39647916481,122.61038952549423,9366.006868690305
5007802,6008.318563038109,192.37000810654547,6200.688571144654
5007901,27852.615665307418,568.0327993142787,28420.648464621696
5007935,14893.722627616005,1267.237159392821,16160.959787008826
5007950,9955.771909716952,477.6672440336869,10433.439153750638
5007976,3435.740954656809,195.27544569280212,3631.016400349611
5008008,16344.421438240382,151.0345406894292,16495.45597892981
5008305,33415.01316173836,3491.4949090647624,36906.508070803124
5008404,5609.002263126057,1369.2523946854867,6978.254657811543
5100102,4955.095611775612,325.7157100803013,5280.811321855914
5100201,17546.708767309596,3415.4891104813387,20962.197877790935
5100250,25819.70943063107,1226.9275947241904,27046.63702535526
5100300,18644.050258189796,2240.396718675393,20884.44697686519
5100359,6419.111748547977,1028.1960465204622,7447.307795068439
5100409,9962.712780302416,5142.9788213233205,15105.691601625736
5100508,9807.470821748508,542.1028677846023,10349.57368953311
5100607,9645.16306818904,1177.2563405361796,10822.41940872522
5100805,9015.928764046146,63.18508885730996,9079.113852903456
5101001,2953.042876281631,403.82724492772695,3356.870121209358
5101209,899.5416479736876,634.0089077249581,1533.550555698646
5101258,13224.255874006267,1162.0421822718047,14386.298056278072
5101308,12181.3127706646,802.5530657335937,12983.865836398192
5101407,16509.3727258706,170.90849037795502,16680.281216248553
5101605,7308.144620659832,46.732145790391115,7354.876766450223
5101704,21399.977433758395,983.3808300317293,22383.358263790124
5101803,29868.36913720278,4640.093733799866,34508.462871002645
5101852,6162.336163425042,2343.266620342591,8505.602783767634
5101902,15188.912013084428,670.8925275461518,15859.80454063058
5102504,32234.641322619136,1423.16507736072,33657.806399979854
5102603,12826.199708880757,187.3054381663347,13013.505147047092
5102637,21790.728957179934,1087.8522778386168,22878.58123501855
5102678,23184.401853689407,3318.570260026064,26502.97211371547
5102686,6557.29012055789,596.4724147780943,7153.7625353359845
5102694,4440.543077279261,100.81502764648431,4541.358104925745
5102702,15783.705451338357,1846.8191545874074,17630.524605925766
5102793,8736.22112359962,686.2739208550015,9422.495044454621
5102850,7775.090401414373,298.2661189756258,8073.356520389999
5103007,16152.386579819613,771.4164035830659,16923.80298340268
5103056,10357.281983073282,50.83719797022041,10408.119181043503
5103106,5303.646251908645,283.3985172447627,5587.044769153408
5103205,20831.240364776364,809.2092725726422,21640.449637349007
5103254,23380.553101811274,17.116993437148,23397.67009524842
5103304,15415.297281406067,1510.645967493008,16925.943248899075
5103353,20146.44681394829,1007.9345340414667,21154.381347989754
5103361,3943.3872273619772,792.9227869670152,4736.310014328992
5103379,15353.901270613165,16.153164864854606,15370.05443547802
5103403,43618.87594111526,1511.0099610759498,45129.88590219121
5103437,4727.908333053713,6811.466506536618,11539.374839590331
5103452,8401.66360670132,499.47274958600144,8901.136356287321
5103502,16037.144049512377,854.5967576174617,16891.740807129838
5103601,7209.771839827054,963.4653153845429,8173.2371552115965
5103700,11998.428252194548,29.905191319863917,12028.333443514412
5103809,3269.6625873891753,546.3419461247713,3816.0045335139466
5103858,7111.507730993988,7.028821255237614,7118.536552249226
5103908,5309.232781151023,396.5488154879897,5705.781596639013
5103957,2881.4533975860163,680.2989025672466,3561.7523001532627
5104104,19278.799447366113,9257.55493517717,28536.354382543283
5104203,12532.144030596812,216.54190882510736,12748.68593942192
5104500,2693.156310386744,2279.0837220333674,4972.240032420112
5104526,7321.102580070583,55.46887324791692,7376.5714533185
5104542,6399.699460873186,121.68355660306476,6521.383017476251
5104559,3410.0162219718786,3194.6308171086557,6604.647039080534
5104609,11258.550062365928,334.3720583005253,11592.922120666453
5104807,19596.13815965807,3856.0074033156006,23452.14556297367
5104906,7399.723864981732,2501.5965831617077,9901.32044814344
5105002,7455.350292125417,476.1898931087823,7931.540185234199
5105101,21497.887990045587,93.04160833928141,21590.929598384868
5105150,23228.145935338307,623.3446583157606,23851.490593654067
5105176,13183.608188994907,102.03461836841298,13285.64280736332
5105200,9393.203073998748,1978.0069601283876,11371.210034127136
5105234,5749.386253463992,276.88195450023596,6026.268207964228
5105259,27701.261515417187,4307.810907251988,32009.072422669175
5105309,1991.737333726592,100.37618144610158,2092.1135151726935
5105507,12957.217535672393,7.715883279829094,12964.933418952221
5105580,8780.354753956806,48.17408114798304,8828.52883510479
