cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2903904,3151206,235.0,0.0,235.0,0.00840967649584884,0.0,0.00840967649584884
2903904,3501608,181.0,0.0,181.0,0.006477240194675065,0.0,0.006477240194675065
2903904,3509502,1849.0,0.0,1849.0,0.06616805038648726,0.0,0.06616805038648726
2903904,3516200,84.0,0.0,84.0,0.003006012024048096,0.0,0.003006012024048096
2903904,3526902,56.0,0.0,56.0,0.002004008016032064,0.0,0.002004008016032064
2903904,3543402,586.0,0.0,586.0,0.020970512453478387,0.0,0.020970512453478387
2903904,3550308,7941.0,0.0,7941.0,0.28417549384483254,0.0,0.28417549384483254
2903904,5200803,13.0,0.0,13.0,0.00046521614657887205,0.0,0.00046521614657887205
2903904,5208707,989.0,0.0,989.0,0.03539221299742342,0.0,0.03539221299742342
2903904,5300108,652.0,0.0,652.0,0.02333237904380189,0.0,0.02333237904380189
2904001,2927408,58.0,0.0,58.0,0.11812627291242363,0.0,0.11812627291242363
2904001,3550308,124.0,0.0,124.0,0.2525458248472505,0.0,0.2525458248472505
2904050,2927408,166.0,0.0,166.0,0.1957547169811321,0.0,0.1957547169811321
2904050,3550308,149.0,0.0,149.0,0.17570754716981132,0.0,0.17570754716981132
2904050,5300108,18.0,0.0,18.0,0.02122641509433962,0.0,0.02122641509433962
2904100,2927408,176.0,0.0,176.0,0.08321513002364066,0.0,0.08321513002364066
2904100,3550308,487.0,0.0,487.0,0.23026004728132388,0.0,0.23026004728132388
2904100,5208707,159.0,0.0,159.0,0.075177304964539,0.0,0.075177304964539
2904100,5300108,159.0,0.0,159.0,0.075177304964539,0.0,0.075177304964539
2904209,2927408,43.0,0.0,43.0,0.024869866975130134,0.0,0.024869866975130134
2904209,3550308,192.0,0.0,192.0,0.11104684788895315,0.0,0.11104684788895315
2904407,2927408,32.0,0.0,32.0,0.037383177570093455,0.0,0.037383177570093455
2904407,2928109,21.0,0.0,21.0,0.02453271028037383,0.0,0.02453271028037383
2904407,5200803,8.0,0.0,8.0,0.009345794392523364,0.0,0.009345794392523364
2904407,5208707,42.0,0.0,42.0,0.04906542056074766,0.0,0.04906542056074766
2904407,5300108,69.0,0.0,69.0,0.08060747663551401,0.0,0.08060747663551401
2904506,2927408,7.0,0.0,7.0,0.043209876543209874,0.0,0.043209876543209874
2904506,3550308,58.0,0.0,58.0,0.35802469135802467,0.0,0.35802469135802467
2904605,2927408,858.0,0.0,858.0,0.05653663679493938,0.0,0.05653663679493938
2904605,2928109,29.0,0.0,29.0,0.0019109119662625198,0.0,0.0019109119662625198
2904605,3135100,133.0,0.0,133.0,0.008763837638376383,0.0,0.008763837638376383
2904605,3151206,29.0,0.0,29.0,0.0019109119662625198,0.0,0.0019109119662625198
2904605,3304557,385.0,0.0,385.0,0.0253690036900369,0.0,0.0253690036900369
2904605,3501608,19.0,0.0,19.0,0.0012519768054823405,0.0,0.0012519768054823405
2904605,3509502,64.0,0.0,64.0,0.004217185028993147,0.0,0.004217185028993147
2904605,3516200,32.0,0.0,32.0,0.0021085925144965737,0.0,0.0021085925144965737
2904605,3548500,121.0,0.0,121.0,0.007973115445440168,0.0,0.007973115445440168
2904605,3549805,59.0,0.0,59.0,0.0038877174486030576,0.0,0.0038877174486030576
2904605,3550308,769.0,0.0,769.0,0.05067211386399578,0.0,0.05067211386399578
2904605,5200803,10.0,0.0,10.0,0.0006589351607801792,0.0,0.0006589351607801792
2904605,5208707,317.0,0.0,317.0,0.02088824459673168,0.0,0.02088824459673168
2904605,5300108,658.0,0.0,658.0,0.043357933579335796,0.0,0.043357933579335796
2904753,3509502,55.0,0.0,55.0,0.05253104106972302,0.0,0.05253104106972302
2904753,3525904,14.0,0.0,14.0,0.013371537726838587,0.0,0.013371537726838587
2904753,3543402,53.0,0.0,53.0,0.050620821394460364,0.0,0.050620821394460364
2904753,3550308,151.0,0.0,151.0,0.14422158548233047,0.0,0.14422158548233047
2904753,5208707,246.0,0.0,246.0,0.2349570200573066,0.0,0.2349570200573066
2904753,5300108,268.0,0.0,268.0,0.2559694364851958,0.0,0.2559694364851958
2904852,2904902,14.0,0.0,14.0,0.07865168539325842,0.0,0.07865168539325842
2904852,2927408,70.0,0.0,70.0,0.39325842696629215,0.0,0.39325842696629215
2905008,2927408,57.0,0.0,57.0,0.019601100412654747,0.0,0.019601100412654747
2905008,3509502,96.0,0.0,96.0,0.033012379642365884,0.0,0.033012379642365884
2905008,3550308,1058.0,0.0,1058.0,0.3638239339752407,0.0,0.3638239339752407
2905107,2927408,521.0,0.0,521.0,0.12325526378045895,0.0,0.12325526378045895
2905206,2927408,271.0,0.0,271.0,0.039481351981351984,0.0,0.039481351981351984
2905206,2928109,26.0,0.0,26.0,0.003787878787878788,0.0,0.003787878787878788
2905206,3104007,19.0,0.0,19.0,0.002768065268065268,0.0,0.002768065268065268
2905206,3106200,139.0,0.0,139.0,0.020250582750582752,0.0,0.020250582750582752
2905206,3135100,101.0,0.0,101.0,0.014714452214452214,0.0,0.014714452214452214
2905206,3151206,24.0,0.0,24.0,0.0034965034965034965,0.0,0.0034965034965034965
2905206,3304557,114.0,0.0,114.0,0.016608391608391608,0.0,0.016608391608391608
2905206,3501608,8.0,0.0,8.0,0.0011655011655011655,0.0,0.0011655011655011655
2905206,3509502,59.0,0.0,59.0,0.008595571095571096,0.0,0.008595571095571096
2905206,3516200,22.0,0.0,22.0,0.003205128205128205,0.0,0.003205128205128205
2905206,3526902,12.0,0.0,12.0,0.0017482517482517483,0.0,0.0017482517482517483
2905206,3543402,54.0,0.0,54.0,0.007867132867132868,0.0,0.007867132867132868
2905206,3548500,87.0,0.0,87.0,0.012674825174825174,0.0,0.012674825174825174
2905206,3549805,21.0,0.0,21.0,0.0030594405594405595,0.0,0.0030594405594405595
2905206,3550308,940.0,0.0,940.0,0.13694638694638694,0.0,0.13694638694638694
2905206,5200803,13.0,0.0,13.0,0.001893939393939394,0.0,0.001893939393939394
2905206,5208707,317.0,0.0,317.0,0.04618298368298368,0.0,0.04618298368298368
2905206,5300108,391.0,0.0,391.0,0.056963869463869464,0.0,0.056963869463869464
2905305,2304400,31.0,0.0,31.0,0.021693491952414275,0.0,0.021693491952414275
2905305,2927408,168.0,0.0,168.0,0.11756473058082575,0.0,0.11756473058082575
2905305,3509502,20.0,0.0,20.0,0.013995801259622114,0.0,0.013995801259622114
2905305,3525904,10.0,0.0,10.0,0.006997900629811057,0.0,0.006997900629811057
2905305,3543402,12.0,0.0,12.0,0.008397480755773267,0.0,0.008397480755773267
2905305,3550308,50.0,0.0,50.0,0.03498950314905528,0.0,0.03498950314905528
2905305,5205109,4.0,0.0,4.0,0.0027991602519244225,0.0,0.0027991602519244225
2905305,5300108,28.0,0.0,28.0,0.01959412176347096,0.0,0.01959412176347096
2905404,2904902,7.0,0.0,7.0,0.012152777777777778,0.0,0.012152777777777778
2905404,2927408,56.0,0.0,56.0,0.09722222222222222,0.0,0.09722222222222222
2905503,2927408,272.0,0.0,272.0,0.04798870853916726,0.0,0.04798870853916726
2905602,2927408,260.0,0.0,260.0,0.015949941721366788,0.0,0.015949941721366788
2905602,2932200,206.0,0.0,206.0,0.012637261517698301,0.0,0.012637261517698301
2905602,3106200,69.0,0.0,69.0,0.004232869149131955,0.0,0.004232869149131955
2905602,3131307,204.0,0.0,204.0,0.012514569658303172,0.0,0.012514569658303172
2905602,3136207,32.0,0.0,32.0,0.001963069750322066,0.0,0.001963069750322066
2905602,3136702,14.0,0.0,14.0,0.000858843015765904,0.0,0.000858843015765904
2905602,3171303,2.0,0.0,2.0,0.00012269185939512914,0.0,0.00012269185939512914
2905602,3205309,3354.0,0.0,3354.0,0.20575424820563157,0.0,0.20575424820563157
2905602,3301009,102.0,0.0,102.0,0.006257284829151586,0.0,0.006257284829151586
2905602,3304201,15.0,0.0,15.0,0.0009201889454634685,0.0,0.0009201889454634685
2905602,3304557,456.0,0.0,456.0,0.027973743942089443,0.0,0.027973743942089443
2905602,3549904,42.0,0.0,42.0,0.002576529047297712,0.0,0.002576529047297712
2905602,3550308,939.0,0.0,939.0,0.05760382798601313,0.0,0.05760382798601313
2905701,2611606,435.0,0.0,435.0,0.11396384595231858,0.0,0.11396384595231858
2905701,3304557,1982.0,0.0,1982.0,0.5192559601781503,0.0,0.5192559601781503
2905701,3550308,958.0,0.0,958.0,0.2509824469478648,0.0,0.2509824469478648
2905800,2904902,6.0,0.0,6.0,0.003401360544217687,0.0,0.003401360544217687
2905800,2927408,82.0,0.0,82.0,0.046485260770975055,0.0,0.046485260770975055
2905800,2932200,90.0,0.0,90.0,0.05102040816326531,0.0,0.05102040816326531
2905800,3301009,12.0,0.0,12.0,0.006802721088435374,0.0,0.006802721088435374
2905800,3304557,65.0,0.0,65.0,0.036848072562358274,0.0,0.036848072562358274
2905800,3550308,416.0,0.0,416.0,0.23582766439909297,0.0,0.23582766439909297
2905909,3550308,171.0,0.0,171.0,0.4803370786516854,0.0,0.4803370786516854
2905909,5300108,29.0,0.0,29.0,0.08146067415730338,0.0,0.08146067415730338
2906006,2927408,141.0,0.0,141.0,0.1589627959413754,0.0,0.1589627959413754
2906006,3106200,55.0,0.0,55.0,0.06200676437429538,0.0,0.06200676437429538
2906006,3304557,85.0,0.0,85.0,0.09582863585118377,0.0,0.09582863585118377
2906006,3550308,99.0,0.0,99.0,0.11161217587373168,0.0,0.11161217587373168
2906105,2928109,94.0,0.0,94.0,0.3533834586466165,0.0,0.3533834586466165
2906204,2927408,162.0,0.0,162.0,0.271356783919598,0.0,0.271356783919598
2906303,2927408,148.0,0.0,148.0,0.12251655629139073,0.0,0.12251655629139073
2906303,2932200,15.0,0.0,15.0,0.012417218543046357,0.0,0.012417218543046357
2906303,3301009,12.0,0.0,12.0,0.009933774834437087,0.0,0.009933774834437087
2906303,3304557,59.0,0.0,59.0,0.048841059602649006,0.0,0.048841059602649006
2906303,3550308,148.0,0.0,148.0,0.12251655629139073,0.0,0.12251655629139073
2906600,2927408,99.0,0.0,99.0,0.2129032258064516,0.0,0.2129032258064516
2906600,3516200,40.0,0.0,40.0,0.08602150537634409,0.0,0.08602150537634409
2906600,3548500,111.0,0.0,111.0,0.23870967741935484,0.0,0.23870967741935484
2906709,2927408,107.0,0.0,107.0,0.012021121222334568,0.0,0.012021121222334568
2906709,3106200,1.0,0.0,1.0,0.00011234692731153803,0.0,0.00011234692731153803
2906709,3151206,29.0,0.0,29.0,0.003258060892034603,0.0,0.003258060892034603
2906709,3304201,117.0,0.0,117.0,0.01314459049544995,0.0,0.01314459049544995
2906709,3304557,561.0,0.0,561.0,0.06302662622177284,0.0,0.06302662622177284
2906709,3509502,453.0,0.0,453.0,0.05089315807212673,0.0,0.05089315807212673
2906709,3550308,4751.0,0.0,4751.0,0.5337602516571172,0.0,0.5337602516571172
2906709,5208707,341.0,0.0,341.0,0.03831030221323447,0.0,0.03831030221323447
2906709,5300108,283.0,0.0,283.0,0.031794180429165264,0.0,0.031794180429165264
2906808,2927408,344.0,0.0,344.0,0.0975886524822695,0.0,0.0975886524822695
2906808,3550308,1666.0,0.0,1666.0,0.4726241134751773,0.0,0.4726241134751773
2906824,2927408,273.0,0.0,273.0,0.44901315789473684,0.0,0.44901315789473684
2906873,2111300,24.0,0.0,24.0,0.0014356642938326255,0.0,0.0014356642938326255
2906873,2208007,206.0,0.0,206.0,0.012322785188730036,0.0,0.012322785188730036
2906873,2211001,421.0,0.0,421.0,0.025183944487647304,0.0,0.025183944487647304
2906873,2304400,290.0,0.0,290.0,0.017347610217144226,0.0,0.017347610217144226
2906873,2307304,110.0,0.0,110.0,0.006580128013399533,0.0,0.006580128013399533
2906873,2312908,31.0,0.0,31.0,0.0018543997128671412,0.0,0.0018543997128671412
2906873,2408102,92.0,0.0,92.0,0.005503379793025064,0.0,0.005503379793025064
2906873,2504009,8.0,0.0,8.0,0.00047855476461087517,0.0,0.00047855476461087517
2906873,2507507,53.0,0.0,53.0,0.003170425315547048,0.0,0.003170425315547048
2906873,2510808,4.0,0.0,4.0,0.00023927738230543758,0.0,0.00023927738230543758
2906873,2601102,27.0,0.0,27.0,0.0016151223305617037,0.0,0.0016151223305617037
2906873,2611101,17.0,0.0,17.0,0.0010169288747981097,0.0,0.0010169288747981097
2906873,2800308,321.0,0.0,321.0,0.019202009930011366,0.0,0.019202009930011366
2906873,2927408,492.0,0.0,492.0,0.029431118023568823,0.0,0.029431118023568823
2906873,3106200,114.0,0.0,114.0,0.006819405395704971,0.0,0.006819405395704971
2906873,3120904,9.0,0.0,9.0,0.0005383741101872345,0.0,0.0005383741101872345
2906873,3301009,4.0,0.0,4.0,0.00023927738230543758,0.0,0.00023927738230543758
2906873,3304557,2.0,0.0,2.0,0.00011963869115271879,0.0,0.00011963869115271879
2906873,3550308,1095.0,0.0,1095.0,0.06550218340611354,0.0,0.06550218340611354
2906873,3550407,4.0,0.0,4.0,0.00023927738230543758,0.0,0.00023927738230543758
2906873,5200803,938.0,0.0,938.0,0.056110546150625114,0.0,0.056110546150625114
2906873,5208707,3416.0,0.0,3416.0,0.2043428844888437,0.0,0.2043428844888437
2906873,5300108,2444.0,0.0,2444.0,0.14619848058862236,0.0,0.14619848058862236
2906907,2927408,27.0,0.0,27.0,0.04054054054054054,0.0,0.04054054054054054
2906907,2932200,22.0,0.0,22.0,0.03303303303303303,0.0,0.03303303303303303
2907004,2927408,31.0,0.0,31.0,0.07560975609756097,0.0,0.07560975609756097
2907103,2928109,16.0,0.0,16.0,0.006554690700532569,0.0,0.006554690700532569
2907103,3550308,1369.0,0.0,1369.0,0.560835723064318,0.0,0.560835723064318
2907103,5200803,15.0,0.0,15.0,0.0061450225317492835,0.0,0.0061450225317492835
2907103,5300108,309.0,0.0,309.0,0.12658746415403524,0.0,0.12658746415403524
2907202,2611101,45.0,0.0,45.0,0.05968169761273209,0.0,0.05968169761273209
2907202,2927408,61.0,0.0,61.0,0.08090185676392574,0.0,0.08090185676392574
2907202,3550308,2.0,0.0,2.0,0.002652519893899204,0.0,0.002652519893899204
2907301,2904902,87.0,0.0,87.0,0.0346199761241544,0.0,0.0346199761241544
2907301,2927408,591.0,0.0,591.0,0.23517707918822126,0.0,0.23517707918822126
2907509,2611606,27.0,0.0,27.0,0.05142857142857143,0.0,0.05142857142857143
2907509,2800308,40.0,0.0,40.0,0.0761904761904762,0.0,0.0761904761904762
2907509,2927408,91.0,0.0,91.0,0.17333333333333334,0.0,0.17333333333333334
2907558,3550308,32.0,0.0,32.0,0.015968063872255488,0.0,0.015968063872255488
2907608,2927408,61.0,0.0,61.0,0.028084714548802948,0.0,0.028084714548802948
2907608,3509502,87.0,0.0,87.0,0.04005524861878453,0.0,0.04005524861878453
2907608,3525904,12.0,0.0,12.0,0.0055248618784530384,0.0,0.0055248618784530384
2907608,3550308,188.0,0.0,188.0,0.0865561694290976,0.0,0.0865561694290976
2907608,5300108,229.0,0.0,229.0,0.10543278084714548,0.0,0.10543278084714548
2907707,2611101,109.0,0.0,109.0,0.36333333333333334,0.0,0.36333333333333334
2907707,2927408,8.0,0.0,8.0,0.02666666666666667,0.0,0.02666666666666667
2907707,3550308,48.0,0.0,48.0,0.16,0.0,0.16
2907806,2611606,7.0,0.0,7.0,0.00875,0.0,0.00875
2907806,2800308,76.0,0.0,76.0,0.095,0.0,0.095
2907806,2927408,39.0,0.0,39.0,0.04875,0.0,0.04875
2907806,3548500,73.0,0.0,73.0,0.09125,0.0,0.09125
2907806,3550308,315.0,0.0,315.0,0.39375,0.0,0.39375
2907806,5300108,1.0,0.0,1.0,0.00125,0.0,0.00125
2907905,2927408,179.0,0.0,179.0,0.10699342498505679,0.0,0.10699342498505679
2907905,3106200,20.0,0.0,20.0,0.011954572624028692,0.0,0.011954572624028692
2907905,3136207,4.0,0.0,4.0,0.002390914524805738,0.0,0.002390914524805738
2907905,3205309,24.0,0.0,24.0,0.01434548714883443,0.0,0.01434548714883443
2907905,3301009,2.0,0.0,2.0,0.001195457262402869,0.0,0.001195457262402869
2907905,3304557,24.0,0.0,24.0,0.01434548714883443,0.0,0.01434548714883443
2907905,3548500,54.0,0.0,54.0,0.032277346084877465,0.0,0.032277346084877465
2907905,3550308,61.0,0.0,61.0,0.03646144650328751,0.0,0.03646144650328751
2907905,4205407,6.0,0.0,6.0,0.0035863717872086074,0.0,0.0035863717872086074
2908002,2927408,283.0,0.0,283.0,0.07504640678865022,0.0,0.07504640678865022
2908002,3301009,32.0,0.0,32.0,0.008485812781755503,0.0,0.008485812781755503
2908002,3304557,63.0,0.0,63.0,0.016706443914081145,0.0,0.016706443914081145
2908002,3550308,221.0,0.0,221.0,0.05860514452399894,0.0,0.05860514452399894
2908101,2928109,14.0,0.0,14.0,0.0011634671320535194,0.0,0.0011634671320535194
2908101,5200803,19.0,0.0,19.0,0.0015789911077869192,0.0,0.0015789911077869192
2908101,5208707,10193.0,0.0,10193.0,0.8470871769301088,0.0,0.8470871769301088
2908101,5300108,659.0,0.0,659.0,0.0547660600016621,0.0,0.0547660600016621
2908200,2904902,818.0,0.0,818.0,0.22454021410925062,0.0,0.22454021410925062
2908200,2908309,77.0,0.0,77.0,0.02113642602250892,0.0,0.02113642602250892
2908200,2927408,1455.0,0.0,1455.0,0.3993961021136426,0.0,0.3993961021136426
2908408,2927408,684.0,0.0,684.0,0.20052770448548812,0.0,0.20052770448548812
2908408,3106200,52.0,0.0,52.0,0.01524479624743477,0.0,0.01524479624743477
2908408,3550308,1093.0,0.0,1093.0,0.3204338903547347,0.0,0.3204338903547347
2908507,2927408,673.0,0.0,673.0,0.18253322484404666,0.0,0.18253322484404666
2908606,2800308,331.0,0.0,331.0,0.46685472496473907,0.0,0.46685472496473907
2908606,2927408,59.0,0.0,59.0,0.08321579689703808,0.0,0.08321579689703808
2908705,3550308,382.0,0.0,382.0,0.19381024860476914,0.0,0.19381024860476914
2908804,2927408,28.0,0.0,28.0,0.0856269113149847,0.0,0.0856269113149847
2908804,2928109,2.0,0.0,2.0,0.0061162079510703364,0.0,0.0061162079510703364
2908903,2927408,317.0,0.0,317.0,0.2133243606998654,0.0,0.2133243606998654
2909000,2307304,9.0,0.0,9.0,0.007047768206734534,0.0,0.007047768206734534
2909000,3106200,312.0,0.0,312.0,0.24432263116679717,0.0,0.24432263116679717
2909000,3550308,62.0,0.0,62.0,0.0485512920908379,0.0,0.0485512920908379
2909109,2927408,40.0,0.0,40.0,0.061633281972265024,0.0,0.061633281972265024
2909109,2928109,19.0,0.0,19.0,0.029275808936825885,0.0,0.029275808936825885
2909109,5208707,190.0,0.0,190.0,0.29275808936825887,0.0,0.29275808936825887
2909109,5300108,131.0,0.0,131.0,0.20184899845916796,0.0,0.20184899845916796
2909208,2800308,1084.0,0.0,1084.0,0.7506925207756233,0.0,0.7506925207756233
2909307,2208007,14.0,0.0,14.0,0.0024977698483496878,0.0,0.0024977698483496878
2909307,2307304,25.0,0.0,25.0,0.0044603033006244425,0.0,0.0044603033006244425
2909307,2927408,31.0,0.0,31.0,0.0055307760927743085,0.0,0.0055307760927743085
2909307,2928109,46.0,0.0,46.0,0.008206958073148973,0.0,0.008206958073148973
2909307,3503208,16.0,0.0,16.0,0.002854594112399643,0.0,0.002854594112399643
2909307,3509502,26.0,0.0,26.0,0.0046387154326494205,0.0,0.0046387154326494205
2909307,3541406,17.0,0.0,17.0,0.0030330062444246207,0.0,0.0030330062444246207
2909307,3543402,15.0,0.0,15.0,0.0026761819803746653,0.0,0.0026761819803746653
2909307,3549805,14.0,0.0,14.0,0.0024977698483496878,0.0,0.0024977698483496878
2909307,3550308,78.0,0.0,78.0,0.01391614629794826,0.0,0.01391614629794826
2909307,4104808,1.0,0.0,1.0,0.0001784121320249777,0.0,0.0001784121320249777
2909307,4115200,8.0,0.0,8.0,0.0014272970561998216,0.0,0.0014272970561998216
2909307,4118501,5.0,0.0,5.0,0.0008920606601248885,0.0,0.0008920606601248885
2909307,4127700,1.0,0.0,1.0,0.0001784121320249777,0.0,0.0001784121320249777
2909307,4204202,1.0,0.0,1.0,0.0001784121320249777,0.0,0.0001784121320249777
2909307,5200803,28.0,0.0,28.0,0.0049955396966993755,0.0,0.0049955396966993755
2909307,5208707,2745.0,0.0,2745.0,0.4897413024085638,0.0,0.4897413024085638
2909307,5300108,695.0,0.0,695.0,0.1239964317573595,0.0,0.1239964317573595
2909406,5200803,7.0,0.0,7.0,0.020895522388059702,0.0,0.020895522388059702
2909406,5208707,72.0,0.0,72.0,0.21492537313432836,0.0,0.21492537313432836
2909406,5300108,109.0,0.0,109.0,0.3253731343283582,0.0,0.3253731343283582
2909604,2927408,637.0,0.0,637.0,0.441747572815534,0.0,0.441747572815534
2909703,2304400,15.0,0.0,15.0,0.003322995126273815,0.0,0.003322995126273815
2909703,2307304,14.0,0.0,14.0,0.0031014621178555605,0.0,0.0031014621178555605
2909703,2408102,14.0,0.0,14.0,0.0031014621178555605,0.0,0.0031014621178555605
2909703,2504009,5.0,0.0,5.0,0.0011076650420912715,0.0,0.0011076650420912715
2909703,2507507,16.0,0.0,16.0,0.003544528134692069,0.0,0.003544528134692069
2909703,2510808,2.0,0.0,2.0,0.00044306601683650863,0.0,0.00044306601683650863
2909703,2611101,13.0,0.0,13.0,0.0028799291094373063,0.0,0.0028799291094373063
2909703,2611606,15.0,0.0,15.0,0.003322995126273815,0.0,0.003322995126273815
2909703,2704302,7.0,0.0,7.0,0.0015507310589277803,0.0,0.0015507310589277803
2909703,2800308,40.0,0.0,40.0,0.008861320336730172,0.0,0.008861320336730172
2909703,2927408,172.0,0.0,172.0,0.03810367744793974,0.0,0.03810367744793974
2909703,2928109,10.0,0.0,10.0,0.002215330084182543,0.0,0.002215330084182543
2909703,5200803,8.0,0.0,8.0,0.0017722640673460345,0.0,0.0017722640673460345
2909703,5208707,1956.0,0.0,1956.0,0.43331856446610545,0.0,0.43331856446610545
2909703,5300108,76.0,0.0,76.0,0.016836508639787327,0.0,0.016836508639787327
2909802,2704302,108.0,0.0,108.0,0.004231311706629055,0.0,0.004231311706629055
2909802,2800308,729.0,0.0,729.0,0.028561354019746122,0.0,0.028561354019746122
2909802,2805703,28.0,0.0,28.0,0.001097006738755681,0.0,0.001097006738755681
2909802,2904902,1452.0,0.0,1452.0,0.05688763516690174,0.0,0.05688763516690174
2909802,2908309,6833.0,0.0,6833.0,0.26770882306848454,0.0,0.26770882306848454
2909802,2927408,1308.0,0.0,1308.0,0.05124588622472966,0.0,0.05124588622472966
2909802,2932200,437.0,0.0,437.0,0.017121140887008307,0.0,0.017121140887008307
2909802,3301009,131.0,0.0,131.0,0.00513242438489265,0.0,0.00513242438489265
2909802,3304557,528.0,0.0,528.0,0.020686412787964268,0.0,0.020686412787964268
2909802,3549904,94.0,0.0,94.0,0.0036828083372512145,0.0,0.0036828083372512145
