cod_origem,cod_destino,saude_baixa_media,saude_alta
3524600,3548500,3.33333333333333,23.3333333333333
3524600,0,3.33333333333333,0.0
3524709,3509502,73.3333333333333,100.0
3524709,0,3.33333333333333,0.0
3524709,3501905,3.33333333333333,0.0
3524709,3507605,10.0,0.0
3524709,3525904,10.0,0.0
3524808,3549805,70.0,91.6666666666667
3524808,3515509,10.0,0.666666666666667
3524808,3557105,20.0,0.0
3524808,3502804,0.0,1.33333333333333
3524808,3505500,0.0,5.0
3524808,3506003,0.0,1.33333333333333
3524907,3549904,60.0,100.0
3524907,3508504,40.0,0.0
3525003,3550308,3.33333333333333,71.6666666666667
3525003,3505708,50.0,0.0
3525003,3534401,13.3333333333333,15.0
3525003,3522505,30.0,6.66666666666667
3525003,3510609,3.33333333333333,6.66666666666667
3525102,3543402,83.3333333333333,43.3333333333333
3525102,0,0.0,6.66666666666667
3525102,3550308,0.0,3.33333333333333
3525102,3505500,0.0,40.0
3525102,3551702,16.6666666666667,3.33333333333333
3525102,3505906,0.0,3.33333333333333
3525201,3525904,50.0,50.0
3525201,3504107,21.6666666666667,11.6666666666667
3525201,3550308,5.0,13.3333333333333
3525201,3509502,10.0,25.0
3525201,3507605,1.66666666666667,0.0
3525201,3509601,8.33333333333333,0.0
3525201,0,3.33333333333333,0.0
3525300,3506003,56.3333333333333,63.3333333333333
3525300,3550308,7.66666666666667,9.0
3525300,3507506,16.0,11.3333333333333
3525300,0,3.66666666666667,3.66666666666667
3525300,3526803,10.3333333333333,0.0
3525300,3543402,6.0,7.0
3525300,3505500,0.0,5.66666666666667
3525409,3516200,63.3333333333333,40.0
3525409,3543402,5.0,46.6666666666667
3525409,3524105,11.6666666666667,6.66666666666667
3525409,3537008,20.0,6.66666666666667
3525508,3507605,43.3333333333333,26.6666666666667
3525508,3504107,50.0,26.6666666666667
3525508,3550308,3.33333333333333,13.3333333333333
3525508,3509502,0.0,33.3333333333333
3525508,3125101,3.33333333333333,0.0
3525607,3541406,50.0,61.6666666666667
3525607,3542206,43.3333333333333,23.3333333333333
3525607,3504008,5.0,0.0
3525607,0,0.0,1.66666666666667
3525607,3505500,0.0,6.66666666666667
3525607,3529005,1.66666666666667,0.0
3525607,3506003,0.0,3.33333333333333
3525607,3525300,0.0,3.33333333333333
3525706,3549805,93.3333333333333,53.3333333333333
3525706,3530300,0.0,2.0
3525706,3531407,6.66666666666667,0.0
3525706,3505500,0.0,40.0
3525706,3511102,0.0,2.33333333333333
3525706,3533502,0.0,2.33333333333333
3525805,3529005,90.0,90.0
3525805,3516705,10.0,0.0
3525805,3527108,0.0,10.0
3525854,3554508,80.0,0.0
3525854,3526407,16.6666666666667,0.0
3525854,3511508,3.33333333333333,0.0
3525854,3550308,0.0,6.66666666666667
3525854,3523909,0.0,20.0
3525854,3538709,0.0,10.0
3525854,3552205,0.0,55.0
3525854,3545209,0.0,6.66666666666667
3525854,3507506,0.0,1.66666666666667
3526001,3514403,93.3333333333333,31.6666666666667
3526001,3541406,6.66666666666667,41.6666666666667
3526001,3525300,0.0,26.6666666666667
3526100,3542602,36.6666666666667,26.6666666666667
3526100,3550308,0.0,11.6666666666667
3526100,3536208,53.3333333333333,50.0
3526100,3548500,6.66666666666667,11.6666666666667
3526100,3537602,3.33333333333333,0.0
3526209,3522208,76.6666666666667,56.6666666666667
3526209,3550308,6.66666666666667,33.3333333333333
3526209,3552809,5.0,5.0
3526209,3522505,6.66666666666667,1.66666666666667
3526209,3510609,5.0,0.0
3526209,3534401,0.0,3.33333333333333
3526308,3554102,73.3333333333333,73.3333333333333
3526308,3550308,5.0,8.33333333333333
3526308,3518404,6.66666666666667,3.33333333333333
3526308,3549904,5.0,15.0
3526308,3510500,5.0,0.0
3526308,3527207,5.0,0.0
3526407,3538709,28.3333333333333,30.0
3526407,3554508,10.0,0.0
3526407,3507506,55.0,50.0
3526407,3511508,3.33333333333333,0.0
3526407,3552205,3.33333333333333,10.0
3526407,3525300,0.0,10.0
3526506,3502804,36.6666666666667,50.0
3526506,3530102,43.3333333333333,0.0
3526506,3506003,0.0,30.0
3526506,3502101,6.66666666666667,0.0
3526506,3556305,10.0,0.0
3526506,3509502,0.0,6.66666666666667
3526506,3549805,0.0,10.0
3526506,3508108,3.33333333333333,0.0
3526506,3524808,0.0,3.33333333333333
3526605,3513405,63.3333333333333,16.6666666666667
3526605,3527207,6.66666666666667,3.33333333333333
3526605,3550308,0.0,6.66666666666667
3526605,3518404,13.3333333333333,23.3333333333333
3526605,3554102,16.6666666666667,40.0
3526605,3549904,0.0,10.0
3526704,3550308,3.33333333333333,10.0
3526704,3509502,15.0,28.3333333333333
3526704,3503307,40.0,33.3333333333333
3526704,3538709,15.0,15.0
3526704,3543907,15.0,0.0
3526704,3526902,11.6666666666667,0.0
3526704,3543402,0.0,10.0
3526704,3525300,0.0,3.33333333333333
3526803,3506003,63.3333333333333,56.6666666666667
3526803,3507506,20.0,13.3333333333333
3526803,3525300,16.6666666666667,30.0
3526902,3550308,8.33333333333333,38.3333333333333
3526902,3509502,36.6666666666667,35.0
3526902,3538709,25.0,16.6666666666667
3526902,3543907,6.66666666666667,0.0
3526902,3501608,11.6666666666667,1.66666666666667
3526902,3503307,5.0,0.0
3526902,3505500,3.33333333333333,5.0
3526902,3525300,3.33333333333333,3.33333333333333
3527009,3500501,60.0,0.0
3527009,3509502,1.66666666666667,66.6666666666667
3527009,3550308,0.0,10.0
3527009,3501905,16.6666666666667,3.33333333333333
3527009,3522604,10.0,0.0
3527009,3551603,1.66666666666667,0.0
3527009,3530805,6.66666666666667,10.0
3527009,3525904,0.0,10.0
3527009,3504107,3.33333333333333,0.0
3527108,3506003,33.3333333333333,33.3333333333333
3527108,3549805,10.0,16.6666666666667
3527108,3529005,1.66666666666667,0.0
3527108,3541604,50.0,0.0
3527108,3502804,1.66666666666667,0.0
3527108,3525300,0.0,25.0
3527108,3507506,3.33333333333333,16.6666666666667
3527108,3505500,0.0,8.33333333333333
3527207,3550308,1.33333333333333,13.0
3527207,3518404,38.3333333333333,35.0
3527207,3554102,35.0,33.3333333333333
3527207,3549904,18.3333333333333,13.3333333333333
3527207,3502507,3.33333333333333,3.33333333333333
3527207,3538006,1.66666666666667,0.0
3527207,3509502,0.0,1.66666666666667
3527207,3513405,0.333333333333333,0.0
3527207,3510500,1.66666666666667,0.0
3527207,3505500,0.0,0.333333333333333
3527256,3502804,0.0,33.3333333333333
3527256,3549805,3.33333333333333,66.6666666666667
3527256,3506508,20.0,0.0
3527256,3508108,23.3333333333333,0.0
3527256,3532603,53.3333333333333,0.0
3527306,3525904,35.0,48.3333333333333
3527306,3509502,45.0,40.0
3527306,3550308,0.0,6.66666666666667
3527306,3556701,10.0,0.0
3527306,3556206,10.0,3.33333333333333
3527306,3505500,0.0,1.66666666666667
3527405,3500105,60.0,0.0
3527405,3541406,18.3333333333333,23.3333333333333
3527405,3555000,10.0,0.0
3527405,3529005,8.33333333333333,40.0
3527405,0,3.33333333333333,6.66666666666667
3527405,3525300,0.0,16.6666666666667
3527405,3505500,0.0,10.0
3527405,3504008,0.0,3.33333333333333
3527504,3506003,43.3333333333333,58.3333333333333
3527504,3514502,43.3333333333333,0.666666666666667
3527504,3529005,0.666666666666667,11.0
3527504,3516705,3.33333333333333,0.0
3527504,0,6.66666666666667,1.66666666666667
3527504,3525300,1.66666666666667,20.0
3527504,3507506,1.0,8.33333333333333
3527603,3543402,80.0,86.6666666666667
3527603,3550902,5.0,0.0
3527603,3551702,10.0,13.3333333333333
3527603,0,3.33333333333333,0.0
3527603,3505500,1.66666666666667,0.0
3527702,3537305,76.6666666666667,23.3333333333333
3527702,3502804,23.3333333333333,35.0
3527702,3549805,0.0,21.6666666666667
3527702,3505500,0.0,10.0
3527702,3541604,0.0,6.66666666666667
3527702,3524808,0.0,1.66666666666667
3527702,3525300,0.0,1.66666666666667
3527801,3529005,100.0,50.0
3527801,3525300,0.0,50.0
3527900,3529005,31.6666666666667,23.3333333333333
3527900,3535507,30.0,26.6666666666667
3527900,3504008,35.0,28.3333333333333
3527900,0,3.33333333333333,1.66666666666667
3527900,3525300,0.0,16.6666666666667
3527900,3557204,0.0,3.33333333333333
3528007,3526803,53.3333333333333,0.0
3528007,3506003,25.0,43.3333333333333
3528007,3550308,3.33333333333333,3.33333333333333
3528007,3525300,6.66666666666667,36.6666666666667
3528007,3507506,11.6666666666667,16.6666666666667
3528106,3549805,36.6666666666667,73.3333333333333
3528106,3532603,33.3333333333333,0.0
3528106,3557105,26.6666666666667,0.0
3528106,3531407,3.33333333333333,0.0
3528106,3505500,0.0,23.3333333333333
3528106,3524808,0.0,3.33333333333333
3528205,3515509,51.6666666666667,38.3333333333333
3528205,3549805,13.3333333333333,26.6666666666667
3528205,3557105,31.6666666666667,18.3333333333333
3528205,3524808,3.33333333333333,10.0
3528205,3505500,0.0,6.66666666666667
3528304,3549805,28.3333333333333,41.6666666666667
3528304,3557105,35.0,30.0
3528304,3532603,36.6666666666667,10.0
3528304,3505500,0.0,18.3333333333333
3528403,3550605,83.3333333333333,76.6666666666667
3528403,3552205,16.6666666666667,18.3333333333333
3528403,3523909,0.0,5.0
3528502,3550308,33.3333333333333,70.0
3528502,3504107,16.6666666666667,6.66666666666667
3528502,3516408,40.0,23.3333333333333
3528502,0,6.66666666666667,0.0
3528502,3516309,3.33333333333333,0.0
3528601,3504503,35.0,26.6666666666667
3528601,3538808,30.0,6.66666666666667
3528601,3534708,16.6666666666667,23.3333333333333
3528601,3511409,8.33333333333333,0.0
3528601,3507506,1.66666666666667,30.0
3528601,3546405,5.0,0.0
3528601,3525300,0.0,10.0
3528601,0,3.33333333333333,3.33333333333333
3528700,3541505,26.6666666666667,6.66666666666667
3528700,3541406,33.3333333333333,60.0
3528700,3514403,40.0,33.3333333333333
3528809,3504008,70.0,16.6666666666667
3528809,3535507,30.0,6.66666666666667
3528809,3529005,0.0,23.3333333333333
3528809,3541406,0.0,6.66666666666667
3528809,3525300,0.0,28.3333333333333
3528809,3506003,0.0,5.0
3528809,3534708,0.0,10.0
3528809,3505500,0.0,3.33333333333333
3528858,3511102,70.0,36.6666666666667
3528858,3549805,16.6666666666667,11.6666666666667
3528858,3521903,13.3333333333333,0.0
3528858,0,0.0,13.3333333333333
3528858,3505500,0.0,38.3333333333333
3528908,3500105,50.0,31.6666666666667
3528908,3541406,13.3333333333333,15.0
3528908,3555000,28.3333333333333,16.6666666666667
3528908,0,1.66666666666667,1.66666666666667
3528908,3529005,6.66666666666667,16.6666666666667
3528908,3525300,0.0,16.6666666666667
3528908,3505500,0.0,1.66666666666667
3529005,3550308,6.66666666666667,55.0
3529005,3506003,30.0,0.0
3529005,3525300,16.6666666666667,16.6666666666667
3529005,3504008,33.3333333333333,0.0
3529005,3549805,10.0,3.33333333333333
3529005,3505500,0.0,25.0
3529005,4113700,3.33333333333333,0.0
3529104,3524808,40.0,40.0
3529104,3546603,6.66666666666667,0.0
3529104,3535200,10.0,0.0
3529104,3549805,28.3333333333333,43.3333333333333
3529104,3515509,3.33333333333333,0.0
3529104,3505500,8.33333333333333,16.6666666666667
3529104,3557105,3.33333333333333,0.0
3529203,3541406,85.0,80.0
3529203,3542206,1.66666666666667,0.0
3529203,3505500,0.0,10.0
3529203,3525300,0.0,10.0
3529203,3514403,6.66666666666667,0.0
3529203,3544251,6.66666666666667,0.0
3529302,3503208,63.3333333333333,36.6666666666667
3529302,3550308,0.0,10.0
3529302,3543402,11.6666666666667,13.3333333333333
3529302,0,1.66666666666667,0.0
3529302,3505500,0.0,26.6666666666667
3529302,3501707,20.0,8.33333333333333
3529302,3553708,3.33333333333333,0.0
3529302,3525300,0.0,5.0
3529401,3550308,26.6666666666667,53.3333333333333
3529401,3547809,56.6666666666667,46.6666666666667
3529401,3548807,16.6666666666667,0.0
3529500,3549805,90.0,90.0
3529500,3525706,10.0,0.0
3529500,3505500,0.0,10.0
3529609,3515509,56.6666666666667,31.6666666666667
3529609,3557105,33.3333333333333,18.3333333333333
3529609,3549805,10.0,40.0
3529609,3505500,0.0,10.0
3529658,3524808,60.0,36.6666666666667
3529658,3549805,20.0,26.6666666666667
3529658,3515509,5.0,8.33333333333333
3529658,3540408,10.0,0.0
3529658,3557105,1.66666666666667,5.0
3529658,3505500,0.0,23.3333333333333
3529658,3535200,3.33333333333333,0.0
3529708,3524105,80.0,13.3333333333333
3529708,3543402,5.0,33.3333333333333
3529708,3516200,8.33333333333333,10.0
3529708,3170107,0.0,3.33333333333333
3529708,3505500,6.66666666666667,40.0
3529807,3525300,70.3333333333333,82.3333333333333
3529807,3514106,3.33333333333333,0.0
3529807,3506003,18.3333333333333,11.3333333333333
3529807,3550308,1.0,1.0
3529807,0,1.0,1.0
3529807,3507506,6.0,3.33333333333333
3529807,3543402,0.0,1.0
3529906,3542602,66.6666666666667,28.3333333333333
3529906,3550308,0.0,8.33333333333333
3529906,3536208,33.3333333333333,63.3333333333333
3530003,3515509,61.6666666666667,26.6666666666667
3530003,3549805,0.0,45.0
3530003,3557105,31.6666666666667,25.0
3530003,3520707,3.33333333333333,0.0
3530003,3524808,3.33333333333333,3.33333333333333
3530102,3502804,40.0,30.0
3530102,3502101,26.6666666666667,0.0
3530102,5008305,6.66666666666667,0.0
3530102,3506003,10.0,33.3333333333333
3530102,3529005,10.0,0.0
3530102,3509502,0.0,6.66666666666667
3530102,0,3.33333333333333,3.33333333333333
3530102,3543402,0.0,10.0
3530102,3549805,0.0,10.0
3530102,5002704,0.0,6.66666666666667
3530102,3508108,3.33333333333333,0.0
3530201,3541406,90.0,95.0
3530201,3544251,3.33333333333333,0.0
3530201,3514403,6.66666666666667,0.0
3530201,3505500,0.0,5.0
3530300,3549805,100.0,76.6666666666667
3530300,3505500,0.0,20.0
3530300,3511102,0.0,3.33333333333333
3530409,3549805,96.6666666666667,63.3333333333333
3530409,3505500,3.33333333333333,26.6666666666667
3530409,3524808,0.0,10.0
3530508,3543402,3.33333333333333,16.6666666666667
3530508,3549706,6.66666666666667,0.0
3530508,3509502,6.66666666666667,13.3333333333333
3530508,3549102,10.0,3.33333333333333
3530508,3510807,31.6666666666667,0.0
3530508,3513900,35.0,10.0
3530508,3505500,0.0,33.3333333333333
3530508,0,6.66666666666667,3.33333333333333
3530508,3525300,0.0,20.0
3530706,3550308,6.66666666666667,30.3333333333333
3530706,3509502,23.3333333333333,29.0
3530706,3530805,36.6666666666667,20.6666666666667
3530706,3549102,16.6666666666667,2.66666666666667
3530706,3515186,3.33333333333333,0.0
3530706,3526902,0.0,3.33333333333333
3530706,0,0.0,4.66666666666667
3530706,3525300,5.0,0.0
3530706,3522604,3.33333333333333,0.0
3530706,3513900,5.0,4.33333333333333
3530706,3543402,0.0,3.33333333333333
3530706,3505500,0.0,1.66666666666667
3530805,3509502,23.3333333333333,66.6666666666667
3530805,3530706,66.6666666666667,20.0
3530805,3550308,0.0,13.3333333333333
3530805,3549102,6.66666666666667,0.0
3530805,3522604,3.33333333333333,0.0
3530904,3510401,93.3333333333333,0.0
3530904,3538709,0.0,70.0
3530904,3544004,6.66666666666667,0.0
3530904,3509502,0.0,6.66666666666667
3530904,3550308,0.0,3.33333333333333
3530904,3526902,0.0,8.33333333333333
3530904,3543907,0.0,8.33333333333333
3530904,0,0.0,3.33333333333333
3531001,3549805,21.6666666666667,83.3333333333333
3531001,3557105,50.0,16.6666666666667
3531001,3532603,25.0,0.0
3531001,3502804,3.33333333333333,0.0
3531100,3548500,30.0,66.6666666666667
3531100,3541000,43.3333333333333,20.0
3531100,3550308,0.0,6.66666666666667
3531100,3522109,16.6666666666667,6.66666666666667
3531100,3551009,10.0,0.0
3531209,3501905,53.3333333333333,3.33333333333333
3531209,3509502,1.66666666666667,93.3333333333333
3531209,3550308,0.0,0.666666666666667
3531209,3527009,26.6666666666667,0.0
3531209,3504107,13.3333333333333,0.0
3531209,3525904,5.0,1.0
3531209,3552403,0.0,1.66666666666667
3531308,3543402,70.0,43.3333333333333
3531308,3524303,13.3333333333333,0.0
3531308,3505500,0.0,55.0
3531308,3549805,3.33333333333333,0.0
3531308,3511102,8.33333333333333,0.0
3531308,3551702,5.0,0.0
3531308,3525904,0.0,1.66666666666667
3531407,3549805,88.3333333333333,88.3333333333333
3531407,3530300,8.33333333333333,0.0
3531407,3553401,3.33333333333333,0.0
3531407,3557105,0.0,3.33333333333333
3531407,3505500,0.0,8.33333333333333
3531506,3506102,23.3333333333333,3.33333333333333
3531506,3543402,18.3333333333333,25.0
3531506,3505500,40.0,46.6666666666667
3531506,3549805,15.0,15.0
3531506,3550308,0.0,10.0
3531506,3511102,3.33333333333333,0.0
3531605,3514403,73.3333333333333,40.0
3531605,3541406,0.0,40.0
3531605,3555109,20.0,0.0
3531605,3502101,6.66666666666667,10.0
3531605,3525300,0.0,6.66666666666667
3531605,0,0.0,3.0
3531605,3502804,0.0,0.333333333333333
3531704,3549904,100.0,90.0
3531704,3554102,0.0,10.0
3531803,3509502,63.3333333333333,56.6666666666667
3531803,3520509,13.3333333333333,13.3333333333333
3531803,3552403,16.6666666666667,15.0
3531803,0,0.0,5.0
3531803,3519071,6.66666666666667,10.0
3531902,3543402,8.33333333333333,43.3333333333333
3531902,3550308,0.0,6.66666666666667
3531902,3534302,38.3333333333333,0.0
3531902,3549409,40.0,8.33333333333333
3531902,3516200,8.33333333333333,13.3333333333333
3531902,0,0.0,1.66666666666667
3531902,3505500,0.0,26.6666666666667
3531902,3524105,5.0,0.0
3532009,3523404,20.0,13.3333333333333
3532009,3509502,16.6666666666667,33.3333333333333
3532009,3525904,40.0,33.3333333333333
3532009,3501905,20.0,20.0
3532009,3554953,3.33333333333333,0.0
3532058,3503208,50.0,36.6666666666667
3532058,3543402,3.33333333333333,18.3333333333333
3532058,3501707,20.0,28.3333333333333
3532058,3518602,3.33333333333333,0.0
3532058,3529302,23.3333333333333,6.0
3532058,0,0.0,1.66666666666667
3532058,3505500,0.0,9.0
3532108,3502804,23.3333333333333,41.6666666666667
3532108,3502101,41.6666666666667,0.0
3532108,5008305,16.6666666666667,0.0
3532108,3530102,18.3333333333333,0.0
3532108,5002704,0.0,15.0
3532108,3549805,0.0,8.33333333333333
3532108,3506003,0.0,26.6666666666667
3532108,3541406,0.0,8.33333333333333
3532157,3541406,51.6666666666667,60.0
3532157,3519907,35.3333333333333,13.3333333333333
3532157,3542206,8.66666666666667,1.0
3532157,0,1.66666666666667,3.33333333333333
3532157,3505500,0.0,8.33333333333333
3532157,3524808,0.0,6.66666666666667
3532157,3541505,1.0,0.0
3532157,3506003,0.0,5.0
3532157,3514403,1.66666666666667,0.666666666666667
3532157,3525300,0.0,1.66666666666667
3532207,3541406,98.3333333333333,66.6666666666667
3532207,3539202,1.66666666666667,0.0
3532207,3505500,0.0,28.3333333333333
3532207,3550308,0.0,5.0
3532306,3554102,60.0,33.3333333333333
3532306,3550308,0.0,13.3333333333333
3532306,3510500,10.0,13.3333333333333
3532306,3549904,23.3333333333333,36.6666666666667
3532306,0,3.33333333333333,3.33333333333333
3532306,3538006,3.33333333333333,0.0
3532405,3504107,51.6666666666667,30.0
3532405,3550308,16.6666666666667,21.6666666666667
3532405,3507605,25.0,30.0
3532405,3509502,0.0,10.0
3532405,3538600,6.66666666666667,0.0
3532405,3525904,0.0,6.66666666666667
3532405,0,0.0,1.66666666666667
3532504,3549805,53.3333333333333,76.6666666666667
3532504,3530300,46.6666666666667,0.0
3532504,3505500,0.0,23.3333333333333
3532603,3549805,30.0,66.6666666666667
3532603,3557105,66.6666666666667,11.6666666666667
3532603,3505500,0.0,20.0
3532603,3510708,3.33333333333333,1.66666666666667
3532702,3549805,35.0,91.6666666666667
3532702,3531407,48.3333333333333,0.0
3532702,3525706,16.6666666666667,0.0
3532702,3505500,0.0,8.33333333333333
3532801,3549805,83.3333333333333,89.6666666666667
3532801,3540804,6.66666666666667,0.0
3532801,3529500,10.0,0.0
3532801,3505500,0.0,10.3333333333333
3532827,3522406,71.6666666666667,68.6666666666667
3532827,3552205,16.6666666666667,23.3333333333333
