cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
3169307,3554102,204.0,0.0,204.0,0.006492473186722256,0.0,0.006492473186722256
3169307,5206206,797.0,0.0,797.0,0.025365201616753128,0.0,0.025365201616753128
3169356,3100203,17.0,0.0,17.0,0.004193389245189936,0.0,0.004193389245189936
3169356,3107000,38.0,0.0,38.0,0.009373458312777503,0.0,0.009373458312777503
3169356,3107406,23.0,0.0,23.0,0.005673408978786384,0.0,0.005673408978786384
3169356,3108206,2.0,0.0,2.0,0.000493339911198816,0.0,0.000493339911198816
3169356,3108552,11.0,0.0,11.0,0.002713369511593488,0.0,0.002713369511593488
3169356,3109303,4.0,0.0,4.0,0.000986679822397632,0.0,0.000986679822397632
3169356,3119104,27.0,0.0,27.0,0.006660088801184016,0.0,0.006660088801184016
3169356,3122306,25.0,0.0,25.0,0.0061667488899852,0.0,0.0061667488899852
3169356,3125705,72.0,0.0,72.0,0.017760236803157376,0.0,0.017760236803157376
3169356,3136306,60.0,0.0,60.0,0.01480019733596448,0.0,0.01480019733596448
3169356,3140506,8.0,0.0,8.0,0.001973359644795264,0.0,0.001973359644795264
3169356,3143500,90.0,0.0,90.0,0.02220029600394672,0.0,0.02220029600394672
3169356,3145604,16.0,0.0,16.0,0.003946719289590528,0.0,0.003946719289590528
3169356,3146404,13.0,0.0,13.0,0.003206709422792304,0.0,0.003206709422792304
3169356,3147006,130.0,0.0,130.0,0.03206709422792304,0.0,0.03206709422792304
3169356,3154457,6.0,0.0,6.0,0.0014800197335964479,0.0,0.0014800197335964479
3169356,3170404,13.0,0.0,13.0,0.003206709422792304,0.0,0.003206709422792304
3169356,3170529,11.0,0.0,11.0,0.002713369511593488,0.0,0.002713369511593488
3169356,5206206,22.0,0.0,22.0,0.005426739023186976,0.0,0.005426739023186976
3169406,3101904,20.0,0.0,20.0,0.0018096272167933405,0.0,0.0018096272167933405
3169406,3107109,573.0,0.0,573.0,0.05184581976112921,0.0,0.05184581976112921
3169406,3111309,105.0,0.0,105.0,0.009500542888165039,0.0,0.009500542888165039
3169406,3111606,110.0,0.0,110.0,0.009952949692363372,0.0,0.009952949692363372
3169406,3113909,96.0,0.0,96.0,0.008686210640608035,0.0,0.008686210640608035
3169406,3114402,50.0,0.0,50.0,0.004524068041983352,0.0,0.004524068041983352
3169406,3114501,15.0,0.0,15.0,0.0013572204125950054,0.0,0.0013572204125950054
3169406,3118700,117.0,0.0,117.0,0.010586319218241042,0.0,0.010586319218241042
3169406,3128105,29.0,0.0,29.0,0.0026239594643503437,0.0,0.0026239594643503437
3169406,3130507,74.0,0.0,74.0,0.0066956207021353605,0.0,0.0066956207021353605
3169406,3132206,11.0,0.0,11.0,0.0009952949692363373,0.0,0.0009952949692363373
3169406,3144607,44.0,0.0,44.0,0.003981179876945349,0.0,0.003981179876945349
3169406,3149903,75.0,0.0,75.0,0.0067861020629750276,0.0,0.0067861020629750276
3169406,3158300,1778.0,0.0,1778.0,0.16087585957292797,0.0,0.16087585957292797
3169406,3159902,22.0,0.0,22.0,0.0019905899384726746,0.0,0.0019905899384726746
3169406,3169307,384.0,0.0,384.0,0.03474484256243214,0.0,0.03474484256243214
3169406,3170701,885.0,0.0,885.0,0.08007600434310531,0.0,0.08007600434310531
3169505,3127701,54.0,0.0,54.0,1.0,0.0,1.0
3169604,3170107,19.0,0.0,19.0,0.015637860082304528,0.0,0.015637860082304528
3169604,3170206,429.0,0.0,429.0,0.3530864197530864,0.0,0.3530864197530864
3169604,3525300,2.0,0.0,2.0,0.0016460905349794238,0.0,0.0016460905349794238
3169604,3534302,8.0,0.0,8.0,0.006584362139917695,0.0,0.006584362139917695
3169604,5201108,31.0,0.0,31.0,0.02551440329218107,0.0,0.02551440329218107
3169604,5203906,8.0,0.0,8.0,0.006584362139917695,0.0,0.006584362139917695
3169604,5204250,8.0,0.0,8.0,0.006584362139917695,0.0,0.006584362139917695
3169604,5204300,13.0,0.0,13.0,0.010699588477366255,0.0,0.010699588477366255
3169604,5209150,3.0,0.0,3.0,0.0024691358024691358,0.0,0.0024691358024691358
3169604,5209937,3.0,0.0,3.0,0.0024691358024691358,0.0,0.0024691358024691358
3169604,5213806,3.0,0.0,3.0,0.0024691358024691358,0.0,0.0024691358024691358
3169604,5218508,12.0,0.0,12.0,0.009876543209876543,0.0,0.009876543209876543
3169604,5220405,69.0,0.0,69.0,0.056790123456790124,0.0,0.056790123456790124
3169703,3100609,106.0,0.0,106.0,0.009517823471311844,0.0,0.009517823471311844
3169703,3112307,579.0,0.0,579.0,0.051988865942354315,0.0,0.051988865942354315
3169703,3120102,8.0,0.0,8.0,0.0007183262997216486,0.0,0.0007183262997216486
3169703,3121605,86.0,0.0,86.0,0.007722007722007722,0.0,0.007722007722007722
3169703,3125507,9.0,0.0,9.0,0.0008081170871868546,0.0,0.0008081170871868546
3169703,3127602,21.0,0.0,21.0,0.0018856065367693275,0.0,0.0018856065367693275
3169703,3128006,93.0,0.0,93.0,0.008350543234264164,0.0,0.008350543234264164
3169703,3132503,120.0,0.0,120.0,0.010774894495824729,0.0,0.010774894495824729
3169703,3136553,9.0,0.0,9.0,0.0008081170871868546,0.0,0.0008081170871868546
3169703,3138351,9.0,0.0,9.0,0.0008081170871868546,0.0,0.0008081170871868546
3169703,3139201,55.0,0.0,55.0,0.004938493310586334,0.0,0.004938493310586334
3169703,3141801,1988.0,0.0,1988.0,0.17850408548082966,0.0,0.17850408548082966
3169703,3152402,64.0,0.0,64.0,0.005746610397773189,0.0,0.005746610397773189
3169703,3153202,4.0,0.0,4.0,0.0003591631498608243,0.0,0.0003591631498608243
3169703,3158201,81.0,0.0,81.0,0.007273053784681692,0.0,0.007273053784681692
3169703,3162807,76.0,0.0,76.0,0.0068240998473556615,0.0,0.0068240998473556615
3169703,3164100,11.0,0.0,11.0,0.0009876986621172668,0.0,0.0009876986621172668
3169703,3164704,28.0,0.0,28.0,0.00251414204902577,0.0,0.00251414204902577
3169703,3165909,13.0,0.0,13.0,0.001167280237047679,0.0,0.001167280237047679
3169703,3168606,167.0,0.0,167.0,0.014995061506689413,0.0,0.014995061506689413
3169703,3171071,219.0,0.0,219.0,0.01966418245488013,0.0,0.01966418245488013
3169802,3167400,68.0,0.0,68.0,1.0,0.0,1.0
3170057,2933307,1.0,0.0,1.0,0.0003288391976323578,0.0,0.0002768549280177187
3170057,3101706,5.0,0.0,5.0,0.001644195988161789,0.0,0.0013842746400885937
3170057,3101805,24.0,0.0,24.0,0.007892140743176587,0.0,0.006644518272425249
3170057,3110806,5.0,0.0,5.0,0.001644195988161789,0.0,0.0013842746400885937
3170057,3113404,250.0,0.0,250.0,0.08220979940808945,0.0,0.06921373200442968
3170057,3122504,25.0,0.0,25.0,0.008220979940808944,0.0,0.0069213732004429675
3170057,3123700,20.0,0.0,20.0,0.006576783952647156,0.0,0.005537098560354375
3170057,3126901,14.0,0.0,14.0,0.0046037487668530086,0.0,0.003875968992248062
3170057,3127701,181.0,0.0,181.0,0.059519894771456756,0.0,0.05011074197120709
3170057,3129301,210.0,0.0,210.0,0.06905623150279513,0.0,0.05813953488372093
3170057,3130556,124.0,0.0,124.0,0.040776060506412366,0.0,0.03433001107419712
3170057,3130903,497.0,0.0,497.0,0.16343308122328182,0.0,0.1375968992248062
3170057,3132701,8.0,0.0,8.0,0.0026307135810588623,0.0,0.0022148394241417496
3170057,3133303,6.0,0.0,6.0,0.0019730351857941467,0.0,0.0016611295681063123
3170057,3135803,2.0,0.0,2.0,0.0006576783952647156,0.0,0.0005537098560354374
3170057,3139409,32.0,70.0,102.0,0.01052285432423545,0.12259194395796848,0.02823920265780731
3170057,3144706,6.0,0.0,6.0,0.0019730351857941467,0.0,0.0016611295681063123
3170057,3146305,4.0,0.0,4.0,0.0013153567905294311,0.0,0.0011074197120708748
3170057,3152170,2.0,0.0,2.0,0.0006576783952647156,0.0,0.0005537098560354374
3170057,3157252,22.0,0.0,22.0,0.007234462347911871,0.0,0.006090808416389812
3170057,3159357,79.0,0.0,79.0,0.025978296612956264,0.0,0.021871539313399777
3170057,3162609,31.0,0.0,31.0,0.010194015126603092,0.0,0.00858250276854928
3170057,3168606,20.0,0.0,20.0,0.006576783952647156,0.0,0.005537098560354375
3170107,1100023,57.0,0.0,57.0,0.0003701418877236274,0.0,0.0002970405382166103
3170107,1100049,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,1100114,12.0,0.0,12.0,7.79246079418163e-05,0.0,6.253485015086532e-05
3170107,1100122,116.0,0.0,116.0,0.0007532712101042242,0.0,0.0006045035514583648
3170107,1100155,7.0,0.0,7.0,4.545602129939284e-05,0.0,3.647866258800477e-05
3170107,1100189,64.0,0.0,64.0,0.00041559790902302024,0.0,0.00033351920080461507
3170107,1100304,43.0,0.0,43.0,0.0002792298451248417,0.0,0.00022408321304060076
3170107,1200401,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,1502400,50.0,0.0,50.0,0.00032468586642423456,0.0,0.0002605618756286055
3170107,1504059,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,1505502,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
3170107,1506500,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,1507607,11.0,0.0,11.0,7.14308906133316e-05,0.0,5.732361263829322e-05
3170107,1702109,60.0,0.0,60.0,0.0003896230397090815,0.0,0.0003126742507543266
3170107,1707553,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,1709302,10.0,0.0,10.0,6.493717328484691e-05,0.0,5.211237512572111e-05
3170107,1709500,41.0,0.0,41.0,0.00026624241046787234,0.0,0.00021366073801545654
3170107,1713304,2.0,0.0,2.0,1.2987434656969382e-05,0.0,1.0422475025144221e-05
3170107,1716109,30.0,0.0,30.0,0.00019481151985454074,0.0,0.0001563371253771633
3170107,2100055,6.0,0.0,6.0,3.896230397090815e-05,0.0,3.126742507543266e-05
3170107,2101004,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2101251,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
3170107,2105401,2.0,0.0,2.0,1.2987434656969382e-05,0.0,1.0422475025144221e-05
3170107,2105427,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2106755,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2109908,41.0,0.0,41.0,0.00026624241046787234,0.0,0.00021366073801545654
3170107,2112902,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2200202,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2200400,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2201903,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
3170107,2202208,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2202307,12.0,0.0,12.0,7.79246079418163e-05,0.0,6.253485015086532e-05
3170107,2202778,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2202901,18.0,0.0,18.0,0.00011688691191272444,0.0,9.380227522629799e-05
3170107,2204402,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2205102,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2206605,2.0,0.0,2.0,1.2987434656969382e-05,0.0,1.0422475025144221e-05
3170107,2206704,2.0,0.0,2.0,1.2987434656969382e-05,0.0,1.0422475025144221e-05
3170107,2207702,11.0,0.0,11.0,7.14308906133316e-05,0.0,5.732361263829322e-05
3170107,2208304,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2210003,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2210805,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2302404,9.0,0.0,9.0,5.844345595636222e-05,0.0,4.6901137613148995e-05
3170107,2302701,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2303808,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2305407,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,2305506,17.0,0.0,17.0,0.00011039319458423975,0.0,8.859103771372588e-05
3170107,2308500,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,2309201,2.0,0.0,2.0,1.2987434656969382e-05,0.0,1.0422475025144221e-05
3170107,2310506,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2314003,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2402006,16.0,0.0,16.0,0.00010389947725575506,0.0,8.337980020115377e-05
3170107,2408003,8.0,0.0,8.0,5.194973862787753e-05,0.0,4.1689900100576884e-05
3170107,2503704,40.0,0.0,40.0,0.00025974869313938765,0.0,0.00020844950050288443
3170107,2506707,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2604106,45.0,0.0,45.0,0.0002922172797818111,0.0,0.00023450568806574498
3170107,2612208,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2613909,17.0,0.0,17.0,0.00011039319458423975,0.0,8.859103771372588e-05
3170107,2614600,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2700300,39.0,0.0,39.0,0.00025325497581090296,0.0,0.00020323826299031232
3170107,2901155,10.0,0.0,10.0,6.493717328484691e-05,0.0,5.211237512572111e-05
3170107,2902708,7.0,0.0,7.0,4.545602129939284e-05,0.0,3.647866258800477e-05
3170107,2903201,40.0,0.0,40.0,0.00025974869313938765,0.0,0.00020844950050288443
3170107,2904050,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,2904753,18.0,0.0,18.0,0.00011688691191272444,0.0,9.380227522629799e-05
3170107,2905305,6.0,0.0,6.0,3.896230397090815e-05,0.0,3.126742507543266e-05
3170107,2909307,23.0,0.0,23.0,0.0001493554985551479,0.0,0.00011985846278915855
3170107,2910800,11.0,0.0,11.0,7.14308906133316e-05,0.0,5.732361263829322e-05
3170107,2913200,14.0,0.0,14.0,9.091204259878568e-05,0.0,7.295732517600955e-05
3170107,2914109,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,2914604,48.0,0.0,48.0,0.0003116984317672652,0.0,0.0002501394006034613
3170107,2914703,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,2917508,44.0,0.0,44.0,0.0002857235624533264,0.0,0.00022929445055317287
3170107,2918001,48.0,0.0,48.0,0.0003116984317672652,0.0,0.0002501394006034613
3170107,2919553,33.0,0.0,33.0,0.0002142926718399948,0.0,0.00017197083791487965
3170107,2921302,7.0,0.0,7.0,4.545602129939284e-05,0.0,3.647866258800477e-05
3170107,2921708,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2922052,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2924009,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2924405,10.0,0.0,10.0,6.493717328484691e-05,0.0,5.211237512572111e-05
3170107,2925105,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,2928901,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2929909,11.0,0.0,11.0,7.14308906133316e-05,0.0,5.732361263829322e-05
3170107,2930105,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2932804,8.0,0.0,8.0,5.194973862787753e-05,0.0,4.1689900100576884e-05
3170107,2933158,1.0,0.0,1.0,6.493717328484691e-06,0.0,5.2112375125721105e-06
3170107,2933307,173.0,0.0,173.0,0.0011234130978278515,0.0,0.0009015440896749751
3170107,2933604,10.0,0.0,10.0,6.493717328484691e-05,0.0,5.211237512572111e-05
3170107,3100708,103.0,0.0,103.0,0.0006688528848339232,0.0,0.0005367574637949274
3170107,3103504,722.0,0.0,722.0,0.004688463911165947,0.0,0.003762513484077064
3170107,3104205,80.0,0.0,80.0,0.0005194973862787753,0.0,0.00041689900100576885
3170107,3105103,37.0,0.0,37.0,0.00024026754115393358,0.0,0.0001928157879651681
3170107,3109303,14.0,0.0,14.0,9.091204259878568e-05,0.0,7.295732517600955e-05
3170107,3109808,6.0,0.0,6.0,3.896230397090815e-05,0.0,3.126742507543266e-05
3170107,3111101,88.0,0.0,88.0,0.0005714471249066528,0.0,0.00045858890110634574
3170107,3111200,33.0,0.0,33.0,0.0002142926718399948,0.0,0.00017197083791487965
3170107,3111408,122.0,0.0,122.0,0.0007922335140751323,0.0,0.0006357709765337975
3170107,3111507,29.0,0.0,29.0,0.00018831780252605605,0.0,0.0001511258878645912
3170107,3112604,23.0,0.0,23.0,0.0001493554985551479,0.0,0.00011985846278915855
3170107,3114303,43.0,0.0,43.0,0.0002792298451248417,0.0,0.00022408321304060076
3170107,3117306,143.0,0.0,143.0,0.0009286015779733108,0.0,0.0007452069642978118
3170107,3117876,0.0,35716.0,35716.0,0.0,0.9424244023431315,0.1861245589990255
3170107,3118205,336.0,0.0,336.0,0.0021818890223708563,0.0,0.0017509758042242292
3170107,3119302,30.0,0.0,30.0,0.00019481151985454074,0.0,0.0001563371253771633
3170107,3126109,64.0,0.0,64.0,0.00041559790902302024,0.0,0.00033351920080461507
3170107,3127107,698.0,0.0,698.0,0.004532614695282314,0.0,0.003637443783775333
3170107,3128600,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,3129509,48.0,0.0,48.0,0.0003116984317672652,0.0,0.0002501394006034613
3170107,3130309,5.0,0.0,5.0,3.2468586642423456e-05,0.0,2.6056187562860553e-05
3170107,3131604,113.0,0.0,113.0,0.0007337900581187701,0.0,0.0005888698389206484
3170107,3133303,9.0,0.0,9.0,5.844345595636222e-05,0.0,4.6901137613148995e-05
3170107,3133402,9.0,0.0,9.0,5.844345595636222e-05,0.0,4.6901137613148995e-05
3170107,3134202,152.0,0.0,152.0,0.000987045033929673,0.0,0.0007921081019109608
3170107,3134400,69.0,0.0,69.0,0.0004480664956654437,0.0,0.0003595753883674756
3170107,3135605,4.0,0.0,4.0,2.5974869313938765e-05,0.0,2.0844950050288442e-05
3170107,3138807,54.0,0.0,54.0,0.00035066073573817333,0.0,0.00028140682567889396
3170107,3142809,38.0,0.0,38.0,0.00024676125848241827,0.0,0.0001980270254777402
3170107,3143104,377.0,0.0,377.0,0.0024481314328387285,0.0,0.0019646365422396855
3170107,3143302,291.0,0.0,291.0,0.001889671742589045,0.0,0.001516470116158484
3170107,3145000,263.0,0.0,263.0,0.0017078476573914737,0.0,0.001370555465806465
3170107,3147006,97.0,0.0,97.0,0.000629890580863015,0.0,0.0005054900387194947
3170107,3147105,34.0,0.0,34.0,0.0002207863891684795,0.0,0.00017718207542745176
3170107,3148004,97.0,0.0,97.0,0.000629890580863015,0.0,0.0005054900387194947
3170107,3148103,1195.0,0.0,1195.0,0.007759992207539206,0.0,0.006227428827523672
3170107,3149200,131.0,0.0,131.0,0.0008506769700314946,0.0,0.0006826721141469465
3170107,3149804,528.0,0.0,528.0,0.003428682749439917,0.0,0.0027515334066380744
3170107,3149903,15.0,0.0,15.0,9.740575992727037e-05,0.0,7.816856268858166e-05
3170107,3150703,164.0,0.0,164.0,0.0010649696418714894,0.0,0.0008546429520618262
3170107,3152808,86.0,0.0,86.0,0.0005584596902496834,0.0,0.0004481664260812015
3170107,3155504,23.0,0.0,23.0,0.0001493554985551479,0.0,0.00011985846278915855
3170107,3156403,10.0,0.0,10.0,6.493717328484691e-05,0.0,5.211237512572111e-05
3170107,3156908,1162.0,0.0,1162.0,0.007545699535699211,0.0,0.006055457989608793
3170107,3157708,453.0,0.0,453.0,0.002941653949803565,0.0,0.002360690593195166
3170107,3161304,7.0,0.0,7.0,4.545602129939284e-05,0.0,3.647866258800477e-05
3170107,3162104,103.0,0.0,103.0,0.0006688528848339232,0.0,0.0005367574637949274
3170107,3166808,14.0,0.0,14.0,9.091204259878568e-05,0.0,7.295732517600955e-05
3170107,3169604,12.0,0.0,12.0,7.79246079418163e-05,0.0,6.253485015086532e-05
3170107,3170206,15098.0,0.0,15098.0,0.09804214422546187,0.0,0.07867926396481373
3170107,3170404,45.0,0.0,45.0,0.0002922172797818111,0.0,0.00023450568806574498
3170107,3170750,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
3170107,3171006,16.0,0.0,16.0,0.00010389947725575506,0.0,8.337980020115377e-05
3170107,3171105,68.0,0.0,68.0,0.000441572778336959,0.0,0.0003543641508549035
3170107,3300407,390.0,0.0,390.0,0.0025325497581090294,0.0,0.0020323826299031233
3170107,3502507,345.0,0.0,345.0,0.0022403324783272184,0.0,0.0017978769418373782
3170107,3502804,335.0,0.0,335.0,0.0021753953050423717,0.0,0.0017457645667116571
3170107,3503000,593.0,0.0,593.0,0.003850774375791422,0.0,0.0030902638449552614
3170107,3503307,390.0,0.0,390.0,0.0025325497581090294,0.0,0.0020323826299031233
3170107,3505500,5856.0,0.0,5856.0,0.03802720867560635,0.0,0.030517006873622278
3170107,3508207,195.0,0.0,195.0,0.0012662748790545147,0.0,0.0010161913149515616
3170107,3513207,34.0,0.0,34.0,0.0002207863891684795,0.0,0.00017718207542745176
3170107,3517406,3941.0,0.0,3941.0,0.025591739991558168,0.0,0.02053748703704669
3170107,3517703,236.0,0.0,236.0,0.0015325172895223871,0.0,0.0012298520529670182
3170107,3524105,2300.0,0.0,2300.0,0.01493554985551479,0.0,0.011985846278915854
3170107,3525300,419.0,0.0,419.0,0.0027208675606350857,0.0,0.0021835085177677144
3170107,3529708,1379.0,0.0,1379.0,0.008954836195980389,0.0,0.00718629652983694
3170107,3530102,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
3170107,3533908,213.0,0.0,213.0,0.0013831617909672391,0.0,0.0011099935901778596
3170107,3534302,273.0,0.0,273.0,0.0017727848306763206,0.0,0.0014226678409321862
3170107,3534401,64.0,0.0,64.0,0.00041559790902302024,0.0,0.00033351920080461507
3170107,3536000,16.0,0.0,16.0,0.00010389947725575506,0.0,8.337980020115377e-05
3170107,3537008,286.0,0.0,286.0,0.0018572031559466217,0.0,0.0014904139285956237
3170107,3537305,76.0,0.0,76.0,0.0004935225169648365,0.0,0.0003960540509554804
3170107,3539301,207.0,0.0,207.0,0.001344199486996331,0.0,0.0010787261651024269
3170107,3547809,332.0,0.0,332.0,0.0021559141530569175,0.0,0.0017301308541739406
3170107,3548807,12.0,0.0,12.0,7.79246079418163e-05,0.0,6.253485015086532e-05
3170107,3549409,512.0,0.0,512.0,0.003324783272184162,0.0,0.0026681536064369206
3170107,4101408,3.0,0.0,3.0,1.9481151985454074e-05,0.0,1.563371253771633e-05
