cod_mun,cidade,espalhamento,total
3505906,28468.086517513777,254.95820389037593,28723.044721404152
3506003,40344.17831877967,2779.1134630365505,43123.29178181622
3506102,29725.158515764724,2339.4822791345146,32064.64079489924
3506300,9482.818240591363,1041.384042715034,10524.202283306397
3506359,28932.765340321213,286.98749683866606,29219.75283715988
3506409,7276.955321734384,1401.6571453363174,8678.612467070701
3506508,36190.434965437926,608.2034737844291,36798.638439222355
3506706,12063.200496232696,1105.87906402641,13169.079560259106
3506805,10254.354281018348,3493.767433360733,13748.121714379082
3506904,10135.58377930429,966.2860212545161,11101.869800558807
3507001,32316.748872300577,2437.6806366437722,34754.42950894435
3507159,3821.895973861701,49.282562555602325,3871.1785364173033
3507308,4578.904919996632,1884.8221861796821,6463.727106176314
3507407,12597.343957550886,2694.21378560761,15291.557743158495
3507456,2620.9821122734115,1005.2655470595103,3626.247659332922
3507506,36054.76674536333,1538.659639513533,37593.42638487687
3507605,36987.70706140282,1659.6287157310817,38647.3357771339
3507902,17150.554882347256,1355.0870487570958,18505.641931104354
3508009,14980.555001551758,190.36619235797798,15170.921193909737
3508108,13474.341591330593,645.6485939868907,14119.990185317483
3508207,4295.286924158606,150.74574335280928,4446.032667511415
3508306,3991.5265183779197,1015.3489704829832,5006.875488860903
3508603,20384.71125104058,2599.1503036641893,22983.861554704767
3508702,14274.497210646838,1432.8902472392547,15707.387457886092
3508801,13491.598796598559,2904.444297385516,16396.043093984073
3509254,18673.977267252434,1352.0857856878308,20026.063052940266
3509304,9138.013998848479,671.7201238834365,9809.734122731916
3509403,18081.547246643346,460.7169880923107,18542.264234735656
3509452,5618.114974547025,252.80154574580988,5870.916520292834
3509502,33571.25457245417,12923.078277285102,46494.33284973927
3509700,26278.341752825985,323.64564699176947,26601.987399817754
3509809,4717.807604978972,78.49401130571368,4796.301616284686
3509908,10476.941126188849,311.27229396852846,10788.213420157377
3510005,19852.43875768914,1217.3602029994559,21069.798960688593
3510104,2717.373296172288,0.0,2717.373296172288
3510203,26681.18660653719,467.92481974486225,27149.111426282052
3510302,15591.742614996758,305.8435240056677,15897.586139002426
3510401,27917.439866586486,2633.4343687731707,30550.874235359657
3510500,41660.55393775322,584.0739621779342,42244.627899931154
3510708,10330.534740702868,742.676630548992,11073.21137125186
3510807,19144.611334514604,3120.3753458700653,22264.98668038467
3510906,2420.5326942055167,0.0,2420.5326942055167
3511003,15430.829477911175,2295.4267082657707,17726.256186176946
3511102,36206.6526645116,2276.3141665660955,38482.9668310777
3511409,15018.11593129811,1224.0224279703198,16242.13835926843
3511508,32184.36886128329,1177.8268817501316,33362.19574303342
3511607,14061.752136063957,1264.3436212174195,15326.095757281377
3511904,7792.199617390146,1762.55645858407,9554.756075974215
3512001,13854.177446817897,2937.4660434280495,16791.643490245948
3512209,18648.534807822532,1575.3442965437148,20223.879104366246
3512308,13631.178659965604,2737.3187924146378,16368.497452380241
3512407,17328.172010858507,988.5332047348693,18316.705215593378
3512605,4301.994160621032,1766.4203178257837,6068.414478446816
3512704,3874.177772104353,87.51539822939345,3961.693170333747
3512902,6584.644513576614,820.1907062668834,7404.835219843498
3513306,1953.8814071810516,3085.9298633796443,5039.811270560696
3513405,29491.444434585006,5539.710313823029,35031.15474840804
3513603,15658.262279901412,252.53382657198733,15910.796106473399
3513702,20940.775832057494,705.8022888174396,21646.578120874932
3513900,9394.76534732315,869.7745003026988,10264.539847625849
3514106,18504.635105570513,676.3874746575983,19181.02258022811
3514205,2047.9553044124527,1664.0340451673524,3711.989349579805
3514304,7787.2246908020425,1694.465782281344,9481.690473083387
3514403,24017.75303105106,3213.8484447683386,27231.6014758194
3514502,10346.646428203463,985.7515405880222,11332.397968791485
3514601,8807.076840136673,457.31654890548833,9264.393389042161
3514700,5558.917965094466,515.2408912506512,6074.158856345117
3514809,12440.01954277525,237.54615771205178,12677.565700487301
3514908,13862.981234205603,617.3216784098975,14480.3029126155
3515152,15803.064456733495,435.51562367551867,16238.580080409014
3515186,23791.446029436065,1867.675535628532,25659.121565064597
3515194,4629.230255102155,69.71195612115608,4698.942211223311
3515202,7243.129123249988,5714.9328340377415,12958.06195728773
3515350,8057.574589165994,2180.9163021255677,10238.490891291562
3515400,12746.696894666158,257.1215888344468,13003.818483500605
3515509,29030.305464289333,3285.322448127964,32315.627912417298
3515608,5385.815497416672,22.129421905829727,5407.944919322502
3515657,1706.2628029737111,309.23162481760573,2015.4944277913169
3515806,1359.9716310162667,3553.0620975938523,4913.0337286101185
3515905,2765.9635164388887,2150.556027397865,4916.519543836754
3516002,11836.964513790866,2353.5632012094015,14190.527715000268
3516101,2517.0100796872916,3655.2264338565546,6172.236513543847
3516200,41187.27065186837,1898.5032505127522,43085.77390238112
3516507,2642.519633845082,4183.624996843999,6826.144630689081
3516606,5888.544691802044,435.934251063018,6324.478942865062
3516705,24048.82417498403,908.7221261533717,24957.5463011374
3516804,6519.781922257065,284.635551491813,6804.417473748878
3516903,9213.354790463141,1821.2910835045286,11034.645873967671
3517000,9725.695029837305,707.9348813614373,10433.629911198743
3517109,4547.170672772665,493.2558300919421,5040.426502864607
3517208,10388.209226631156,361.69899719740846,10749.908223828565
3517307,5352.550803112595,1311.7324066978001,6664.2832098103945
3517406,22776.50567029894,2250.3144183280947,25026.820088627035
3517604,13219.220393391035,236.82974733462058,13456.050140725656
3517703,15217.42855749072,3296.8072593942748,18514.235816884997
3517802,7369.636127205809,318.6088042897954,7688.244931495605
3517901,9690.271361661953,139.64453939457997,9829.915901056533
3518008,1947.9977768452086,849.3160129967779,2797.3137898419864
3518107,6084.5724533716875,1165.0493026526592,7249.621756024347
3518206,20542.84125654012,1133.0162122627196,21675.85746880284
3518305,19579.331459128225,835.4393312659952,20414.77079039422
3518404,36564.84342603123,3402.951960643615,39967.79538667484
3518503,14556.252665310709,125.7888960435811,14682.04156135429
3518602,24173.275289397156,2117.979006085441,26291.2542954826
3518859,6975.35625013368,399.61728581953844,7374.973535953219
3518909,4978.8237829629725,666.3352836800238,5645.159066642997
3519006,8372.254093069167,1390.91199815995,9763.166091229117
3519105,10077.430547433982,778.3355960914848,10855.766143525467
3519204,5752.884089006939,817.5047907719355,6570.388879778874
3519253,8537.418121657105,167.3627315613391,8704.780853218444
3519402,10436.845898190775,1722.78565443626,12159.631552627035
3519501,7070.308049797732,1300.4747741020922,8370.782823899825
3519600,27346.197040926025,1970.5267188978917,29316.723759823915
3519709,30769.185968634967,841.6703788662772,31610.856347501245
3519808,7418.319885067956,1088.3923122464548,8506.712197314411
3519907,7341.222932798387,441.05594817579174,7782.278880974179
3520103,24534.182850647474,1820.068646990787,26354.251497638263
3520202,8410.527249344128,399.19489070330036,8809.722140047428
3520301,23635.38379769727,679.8119496607449,24315.195747358015
3520442,17994.16234673344,1548.988999094895,19543.151345828333
3520509,40187.12536335901,738.3670744469309,40925.49243780594
3520707,3681.215875258502,1148.9955863209223,4830.211461579424
3520905,11913.360466768278,2981.1367439017836,14894.49721067006
3521200,3971.5241829070346,42.72245235898074,4014.2466352660153
3521309,13037.01431472662,1374.6557491685746,14411.670063895195
3521507,7251.677055102699,203.15511645096626,7454.832171553666
3521606,7247.087556309884,4695.605140874868,11942.692697184753
3521705,13447.89446785809,836.7778672690919,14284.672335127181
3521804,18523.09488349316,423.36248599039374,18946.457369483553
3521903,12213.528225215252,939.8373404562525,13153.365565671504
3522000,3734.1686390912123,1241.7845133707694,4975.9531524619815
3522158,3196.722143430067,595.7869676676122,3792.509111097679
3522307,37710.35752776481,678.1385947556793,38388.49612252049
3522406,32236.599570207138,1400.179442625473,33636.77901283261
3522604,30422.075867736246,302.67898670598936,30724.754854442235
3522653,4073.8937951536504,0.0,4073.8937951536504
3522703,23042.053012234108,3365.044248075625,26407.097260309733
3522802,11762.430244503832,4513.411897674831,16275.842142178662
3522901,11449.080765140368,2314.0629389007327,13763.1437040411
3523008,4678.896077024478,513.770730899504,5192.666807923982
3523206,25463.412487269816,1386.2255228262957,26849.63801009611
3523305,13696.086874716244,397.65271266978255,14093.739587386026
3523404,35221.0968426888,459.9028486082719,35680.999691297075
3523503,15494.338493736324,570.3155105044823,16064.654004240807
3523602,14119.864197696306,858.5012880279644,14978.365485724271
3523800,7053.988892235904,451.4101733910947,7505.399065626999
3523909,40288.129918135295,1451.5267053671957,41739.65662350249
3524105,23059.62744378395,2202.545574888673,25262.173018672624
3524204,6322.2587506019145,804.0114648869053,7126.270215488819
3524303,29185.88851079728,3534.7121850787294,32720.600695876008
3524600,13545.455859536758,2426.603191413997,15972.059050950755
3524709,27709.640015406345,509.44028510532956,28219.080300511676
3524808,24246.5869832139,5819.230154584108,30065.817137798007
3525300,35812.7334538483,2178.876771623567,37991.610225471864
3525409,3026.243461682231,373.812220477927,3400.055682160158
3525508,11060.34499471109,581.1254055117982,11641.470400222888
3525607,4316.525464093906,420.67263706258467,4737.19810115649
3525706,21865.658740465882,1740.922920546788,23606.58166101267
3525805,4528.041543586758,657.3752635953642,5185.416807182122
3525854,3308.739742093389,1387.5054854249504,4696.24522751834
3525904,44513.73582768852,361.40777800999393,44875.14360569851
3526001,15001.597668810871,3355.5816921321584,18357.17936094303
3526100,14140.955080263042,761.4476735521266,14902.402753815168
3526209,20252.362257231263,153.40643675477477,20405.76869398604
3526308,4589.360251952232,140.8966377704736,4730.256889722706
3526407,18664.456203777354,2557.4916131385567,21221.947816915912
3526506,10451.270138347745,1017.1108376813846,11468.38097602913
3526704,33541.041903530706,1452.434171709329,34993.47607524003
3526803,29189.40671004047,979.1818751374741,30168.588585177946
3526902,41201.57960886608,987.4308311469489,42189.01044001303
3527108,29486.32467288695,3191.285539046799,32677.61021193375
3527207,31536.142552988684,2616.801857619322,34152.944410608005
3527256,2253.5794596032433,0.0,2253.5794596032433
3527504,2334.331413036797,1562.2224854933145,3896.553898530112
3527603,12440.914148942522,456.3269662752375,12897.24111521776
3527702,5481.070434202811,33.799677255385454,5514.870111458196
3527801,4338.913022573195,662.410048432346,5001.323071005541
3527900,2532.7612149259016,1454.8386138531216,3987.5998287790235
3528007,13390.284051190965,621.7636672238266,14012.047718414791
3528106,7294.094320398413,560.7127707661906,7854.807091164604
3528304,2959.585274328946,1531.5702694288327,4491.155543757779
3528601,8586.376098537143,1771.0224495745588,10357.398548111702
3528700,5582.991972180213,34.15122394843245,5617.143196128646
3528809,11461.717171207658,538.6945485586699,12000.411719766327
3529005,38091.38962835398,3391.2103316277985,41482.59995998178
3529104,2047.163784384948,932.0094584161548,2979.173242801103
3529203,17950.30050822462,1568.7970433402088,19519.097551564828
3529302,32044.283731918964,1359.936090933784,33404.21982285275
3529500,5227.522781872319,668.1819696977362,5895.704751570055
3529609,3625.554241237422,1093.1920147029166,4718.746255940338
3529658,1862.7645997343343,392.888878012813,2255.6534777471475
3529708,16011.36373193331,1554.5558797273522,17565.91961166066
3529807,10774.02264869386,634.7266926216336,11408.749341315495
3529906,14607.21070040709,859.128126649404,15466.338827056494
3530003,3001.7278849823188,1016.2552163531986,4017.9831013355174
3530102,19414.681082578667,469.2509665271105,19883.932049105777
3530201,13915.415474058316,1656.5709056069745,15571.98637966529
3530508,27055.133325152667,5422.83239883569,32477.965723988356
3530706,39415.68986960773,1704.561558711754,41120.25142831949
3530904,3368.3880022169606,778.1529121456019,4146.540914362562
3531308,24899.45047727131,3115.7192880224857,28015.1697652938
3531407,17448.30904777787,1641.148499571989,19089.45754734986
3531506,13996.343208544038,3175.304978679947,17171.648187223986
3531605,3949.6294328294966,582.5492132566809,4532.178646086178
3531902,20837.497752663807,399.9169910367283,21237.414743700534
3532009,11093.582075711516,3776.205478531631,14869.787554243147
3532058,4538.716940362864,437.32403276209436,4976.040973124958
3532108,4227.567251958002,2595.429943437924,6822.997195395927
3532157,2898.5102701400815,13105.94111741966,16004.45138755974
3532306,6071.13046048092,0.0,6071.13046048092
3532405,14251.503836168115,925.5237693400537,15177.027605508169
3532603,9789.195931650836,693.1987131123262,10482.394644763162
3532702,5011.774466687536,541.2860399188453,5553.060506606382
3532827,8672.508162865077,71.02783079719808,8743.535993662275
3532843,1787.98552870066,277.5816371596704,2065.5671658603305
3532868,1274.0521144106349,0.0,1274.0521144106349
3532900,9761.789393629995,518.1771314746742,10279.96652510467
3533007,17685.198124414143,1947.7270498136852,19632.92517422783
3533205,3929.186146427016,168.48293680456436,4097.66908323158
3533502,22667.079854188007,3061.0084978556574,25728.088352043666
3533601,6797.299012956665,97.23125835027236,6894.530271306938
3533700,4072.0002951519923,107.4563374955736,4179.456632647566
3533809,2376.0436128005745,640.3739068037396,3016.4175196043143
3533908,26559.4962389805,1189.592378701273,27749.088617681773
